"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-2"	"fafava"	"7-C-20-4"	"7"	"C"	"20"	"4"	56	"Testing"	3	8	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"saha:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	57	"Testing"	3	9	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"vashasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	58	"Testing"	3	10	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"zasa:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	59	"Testing"	3	11	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"zasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	60	"Testing"	3	12	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"za:ha:ha"	"118-J-0-2"	"118"	"J"	"0"	"2"	61	"Testing"	3	13	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"zasaza"	"7-J-10-4"	"7"	"J"	"10"	"4"	62	"Testing"	3	14	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"va:fa:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	63	"Testing"	3	15	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"sa:ha:za"	"27-J-0-1"	"27"	"J"	"0"	"1"	64	"Testing"	3	16	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"fa:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	65	"Testing"	3	17	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fa:shasha"	"128-C-30-3"	"128"	"C"	"30"	"3"	66	"Testing"	3	18	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"zaha:ha"	"86-J-0-1"	"86"	"J"	"0"	"1"	67	"Testing"	3	19	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"va:sha:sha"	"19-C-20-4"	"19"	"C"	"20"	"4"	68	"Testing"	3	20	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"zahaza"	"111-J-10-3"	"111"	"J"	"10"	"3"	69	"Testing"	3	21	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	70	"Testing"	3	22	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"saha:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	71	"Testing"	3	23	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:saha"	"139-J-0-2"	"139"	"J"	"0"	"2"	72	"Testing"	3	24	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"vafa:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	73	"Testing"	4	1	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fa:fa:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	74	"Testing"	4	2	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"va:fa:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	75	"Testing"	4	3	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:ha:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	76	"Testing"	4	4	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fa:fasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	77	"Testing"	4	5	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"za:ha:ha"	"118-J-0-2"	"118"	"J"	"0"	"2"	78	"Testing"	4	6	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"zaha:ha"	"86-J-0-1"	"86"	"J"	"0"	"1"	79	"Testing"	4	7	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"zahaha"	"74-J-10-4"	"74"	"J"	"10"	"4"	80	"Testing"	4	8	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"zasa:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	81	"Testing"	4	9	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"saha:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	82	"Testing"	4	10	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"va:sha:sha"	"19-C-20-4"	"19"	"C"	"20"	"4"	83	"Testing"	4	11	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"vashasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	84	"Testing"	4	12	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fafava"	"7-C-20-4"	"7"	"C"	"20"	"4"	85	"Testing"	4	13	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"zasaza"	"7-J-10-4"	"7"	"J"	"10"	"4"	86	"Testing"	4	14	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:ha:za"	"27-J-0-1"	"27"	"J"	"0"	"1"	87	"Testing"	4	15	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"va:fa:va"	"74-C-20-4"	"74"	"C"	"20"	"4"	88	"Testing"	4	16	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"saha:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	89	"Testing"	4	17	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fafa:va"	"44-C-30-3"	"44"	"C"	"30"	"3"	90	"Testing"	4	18	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"zahaza"	"111-J-10-3"	"111"	"J"	"10"	"3"	91	"Testing"	4	19	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fa:shasha"	"128-C-30-3"	"128"	"C"	"30"	"3"	92	"Testing"	4	20	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:saha"	"139-J-0-2"	"139"	"J"	"0"	"2"	93	"Testing"	4	21	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	94	"Testing"	4	22	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"zasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	95	"Testing"	4	23	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fa:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	96	"Testing"	4	24	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
