"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"sasaha"	"87-J-10-4"	"87"	"J"	"10"	"4"	61	"Testing"	3	13	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"sasaha"	"44-J-10-3"	"44"	"J"	"10"	"3"	62	"Testing"	3	14	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"sasaha"	"57-J-0-1"	"57"	"J"	"0"	"1"	63	"Testing"	3	15	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"vashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	64	"Testing"	3	16	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sasaha"	"144-J-10-3"	"144"	"J"	"10"	"3"	65	"Testing"	3	17	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"vashava"	"144-C-30-3"	"144"	"C"	"30"	"3"	66	"Testing"	3	18	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	67	"Testing"	3	19	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashava"	"7-C-20-4"	"7"	"C"	"20"	"4"	68	"Testing"	3	20	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"vashava"	"57-C-30-1"	"57"	"C"	"30"	"1"	69	"Testing"	3	21	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"vashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	70	"Testing"	3	22	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sasaha"	"85-J-0-2"	"85"	"J"	"0"	"2"	71	"Testing"	3	23	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"sasaha"	"71-J-0-1"	"71"	"J"	"0"	"1"	72	"Testing"	3	24	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"vashava"	"57-C-30-1"	"57"	"C"	"30"	"1"	73	"Testing"	4	1	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sasaha"	"44-J-10-3"	"44"	"J"	"10"	"3"	74	"Testing"	4	2	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"sasaha"	"118-J-0-2"	"118"	"J"	"0"	"2"	75	"Testing"	4	3	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"vashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	76	"Testing"	4	4	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	77	"Testing"	4	5	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sasaha"	"57-J-0-1"	"57"	"J"	"0"	"1"	78	"Testing"	4	6	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"vashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	79	"Testing"	4	7	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sasaha"	"94-J-0-2"	"94"	"J"	"0"	"2"	80	"Testing"	4	8	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"sasaha"	"74-J-10-4"	"74"	"J"	"10"	"4"	81	"Testing"	4	9	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"vashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	82	"Testing"	4	10	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sasaha"	"85-J-0-2"	"85"	"J"	"0"	"2"	83	"Testing"	4	11	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"vashava"	"94-C-20-2"	"94"	"C"	"20"	"2"	84	"Testing"	4	12	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"vashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	85	"Testing"	4	13	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashava"	"7-C-20-4"	"7"	"C"	"20"	"4"	86	"Testing"	4	14	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashava"	"85-C-20-2"	"85"	"C"	"20"	"2"	87	"Testing"	4	15	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sasaha"	"93-J-0-1"	"93"	"J"	"0"	"1"	88	"Testing"	4	16	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"vashava"	"118-C-20-2"	"118"	"C"	"20"	"2"	89	"Testing"	4	17	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"sasaha"	"128-J-10-3"	"128"	"J"	"10"	"3"	90	"Testing"	4	18	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"sasaha"	"71-J-0-1"	"71"	"J"	"0"	"1"	91	"Testing"	4	19	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"vashava"	"144-C-30-3"	"144"	"C"	"30"	"3"	92	"Testing"	4	20	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"vashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	93	"Testing"	4	21	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sasaha"	"87-J-10-4"	"87"	"J"	"10"	"4"	94	"Testing"	4	22	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"sasaha"	"144-J-10-3"	"144"	"J"	"10"	"3"	95	"Testing"	4	23	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	96	"Testing"	4	24	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
