"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-1"	"sa:haza"	"71-J-0-1"	"71"	"J"	"0"	"1"	78	"Testing"	4	6	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"zaha:ha"	"118-J-0-2"	"118"	"J"	"0"	"2"	79	"Testing"	4	7	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:saha"	"74-J-10-4"	"74"	"J"	"10"	"4"	80	"Testing"	4	8	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"fashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	81	"Testing"	4	9	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"sa:saha"	"87-J-10-4"	"87"	"J"	"10"	"4"	82	"Testing"	4	10	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	83	"Testing"	4	11	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fashasha"	"144-C-30-3"	"144"	"C"	"30"	"3"	84	"Testing"	4	12	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"va:fa:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	85	"Testing"	4	13	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	86	"Testing"	4	14	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"sa:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	87	"Testing"	4	15	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"vashasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	88	"Testing"	4	16	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"vasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	89	"Testing"	4	17	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"vafa:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	90	"Testing"	4	18	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"za:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	91	"Testing"	4	19	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	92	"Testing"	4	20	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	93	"Testing"	4	21	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"saha:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	94	"Testing"	4	22	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"sahaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	95	"Testing"	4	23	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:saza"	"7-J-10-4"	"7"	"J"	"10"	"4"	96	"Testing"	4	24	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
