"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"vafasha"	"27-C-30-1"	"27"	"C"	"30"	"1"	21	"Testing"	1	21	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"vafasha"	"139-C-20-2"	"139"	"C"	"20"	"2"	22	"Testing"	1	22	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"za:haha"	"27-J-0-1"	"27"	"J"	"0"	"1"	23	"Testing"	1	23	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"vafasha"	"7-C-20-4"	"7"	"C"	"20"	"4"	24	"Testing"	1	24	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"102-C-20-4"	"102"	"C"	"20"	"4"	25	"Testing"	2	1	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"57-C-30-1"	"57"	"C"	"30"	"1"	26	"Testing"	2	2	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"vafasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	27	"Testing"	2	3	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"71-J-0-1"	"71"	"J"	"0"	"1"	28	"Testing"	2	4	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"za:haha"	"100-J-10-3"	"100"	"J"	"10"	"3"	29	"Testing"	2	5	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	30	"Testing"	2	6	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"za:haha"	"139-J-0-2"	"139"	"J"	"0"	"2"	31	"Testing"	2	7	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"118-J-0-2"	"118"	"J"	"0"	"2"	32	"Testing"	2	8	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"vafasha"	"118-C-20-2"	"118"	"C"	"20"	"2"	33	"Testing"	2	9	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	34	"Testing"	2	10	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	35	"Testing"	2	11	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"vafasha"	"7-C-20-4"	"7"	"C"	"20"	"4"	36	"Testing"	2	12	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"vafasha"	"139-C-20-2"	"139"	"C"	"20"	"2"	37	"Testing"	2	13	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"vafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	38	"Testing"	2	14	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"vafasha"	"100-C-30-3"	"100"	"C"	"30"	"3"	39	"Testing"	2	15	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	40	"Testing"	2	16	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"84-J-0-2"	"84"	"J"	"0"	"2"	41	"Testing"	2	17	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"za:haha"	"27-J-0-1"	"27"	"J"	"0"	"1"	42	"Testing"	2	18	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"87-J-10-4"	"87"	"J"	"10"	"4"	43	"Testing"	2	19	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"102-J-10-4"	"102"	"J"	"10"	"4"	44	"Testing"	2	20	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"vafasha"	"44-C-30-3"	"44"	"C"	"30"	"3"	45	"Testing"	2	21	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"za:haha"	"111-J-10-3"	"111"	"J"	"10"	"3"	46	"Testing"	2	22	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	47	"Testing"	2	23	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"27-C-30-1"	"27"	"C"	"30"	"1"	48	"Testing"	2	24	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"7-C-20-4"	"7"	"C"	"20"	"4"	49	"Testing"	3	1	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"102-C-20-4"	"102"	"C"	"20"	"4"	50	"Testing"	3	2	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"za:haha"	"27-J-0-1"	"27"	"J"	"0"	"1"	51	"Testing"	3	3	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"vafasha"	"118-C-20-2"	"118"	"C"	"20"	"2"	52	"Testing"	3	4	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"27-C-30-1"	"27"	"C"	"30"	"1"	53	"Testing"	3	5	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"za:haha"	"84-J-0-2"	"84"	"J"	"0"	"2"	54	"Testing"	3	6	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"100-C-30-3"	"100"	"C"	"30"	"3"	55	"Testing"	3	7	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"vafasha"	"57-C-30-1"	"57"	"C"	"30"	"1"	56	"Testing"	3	8	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"za:haha"	"118-J-0-2"	"118"	"J"	"0"	"2"	57	"Testing"	3	9	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"100-J-10-3"	"100"	"J"	"10"	"3"	58	"Testing"	3	10	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	59	"Testing"	3	11	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"71-J-0-1"	"71"	"J"	"0"	"1"	60	"Testing"	3	12	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"vafasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	61	"Testing"	3	13	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"vafasha"	"44-C-30-3"	"44"	"C"	"30"	"3"	62	"Testing"	3	14	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	63	"Testing"	3	15	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"139-C-20-2"	"139"	"C"	"20"	"2"	64	"Testing"	3	16	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"za:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	65	"Testing"	3	17	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	66	"Testing"	3	18	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"87-J-10-4"	"87"	"J"	"10"	"4"	67	"Testing"	3	19	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"za:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	68	"Testing"	3	20	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	69	"Testing"	3	21	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"139-J-0-2"	"139"	"J"	"0"	"2"	70	"Testing"	3	22	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"102-J-10-4"	"102"	"J"	"10"	"4"	71	"Testing"	3	23	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"111-J-10-3"	"111"	"J"	"10"	"3"	72	"Testing"	3	24	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"102-J-10-4"	"102"	"J"	"10"	"4"	73	"Testing"	4	1	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"vafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	74	"Testing"	4	2	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"vafasha"	"7-C-20-4"	"7"	"C"	"20"	"4"	75	"Testing"	4	3	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"za:haha"	"84-J-0-2"	"84"	"J"	"0"	"2"	76	"Testing"	4	4	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"za:haha"	"87-J-10-4"	"87"	"J"	"10"	"4"	77	"Testing"	4	5	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"100-J-10-3"	"100"	"J"	"10"	"3"	78	"Testing"	4	6	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"za:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	79	"Testing"	4	7	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"vafasha"	"102-C-20-4"	"102"	"C"	"20"	"4"	80	"Testing"	4	8	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"za:haha"	"139-J-0-2"	"139"	"J"	"0"	"2"	81	"Testing"	4	9	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"za:haha"	"118-J-0-2"	"118"	"J"	"0"	"2"	82	"Testing"	4	10	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"vafasha"	"139-C-20-2"	"139"	"C"	"20"	"2"	83	"Testing"	4	11	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	84	"Testing"	4	12	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"za:haha"	"111-J-10-3"	"111"	"J"	"10"	"3"	85	"Testing"	4	13	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"za:haha"	"27-J-0-1"	"27"	"J"	"0"	"1"	86	"Testing"	4	14	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"vafasha"	"100-C-30-3"	"100"	"C"	"30"	"3"	87	"Testing"	4	15	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"118-C-20-2"	"118"	"C"	"20"	"2"	88	"Testing"	4	16	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"za:haha"	"71-J-0-1"	"71"	"J"	"0"	"1"	89	"Testing"	4	17	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"vafasha"	"57-C-30-1"	"57"	"C"	"30"	"1"	90	"Testing"	4	18	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"vafasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	91	"Testing"	4	19	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"vafasha"	"44-C-30-3"	"44"	"C"	"30"	"3"	92	"Testing"	4	20	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	93	"Testing"	4	21	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"27-C-30-1"	"27"	"C"	"30"	"1"	94	"Testing"	4	22	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"vafasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	95	"Testing"	4	23	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"za:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	96	"Testing"	4	24	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
