"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-5"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	70	"Testing"	3	22	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"zasaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	71	"Testing"	3	23	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sahaha"	"144-C-30-3"	"144"	"C"	"30"	"3"	72	"Testing"	3	24	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"fa:fa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	73	"Testing"	4	1	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	74	"Testing"	4	2	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"fa:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	75	"Testing"	4	3	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sasaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	76	"Testing"	4	4	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"va:shava"	"19-J-10-4"	"19"	"J"	"10"	"4"	77	"Testing"	4	5	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"zaha:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	78	"Testing"	4	6	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"fasha:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	79	"Testing"	4	7	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"sahaha"	"144-C-30-3"	"144"	"C"	"30"	"3"	80	"Testing"	4	8	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"sa:haza"	"57-C-30-1"	"57"	"C"	"30"	"1"	81	"Testing"	4	9	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"za:ha:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	82	"Testing"	4	10	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"vafasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	83	"Testing"	4	11	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	84	"Testing"	4	12	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	85	"Testing"	4	13	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sa:saha"	"100-C-30-3"	"100"	"C"	"30"	"3"	86	"Testing"	4	14	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"za:sa:ha"	"19-C-20-4"	"19"	"C"	"20"	"4"	87	"Testing"	4	15	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	88	"Testing"	4	16	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	89	"Testing"	4	17	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"zasaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	90	"Testing"	4	18	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"vashava"	"71-J-0-1"	"71"	"J"	"0"	"1"	91	"Testing"	4	19	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"fa:sha:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	92	"Testing"	4	20	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"va:fa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	93	"Testing"	4	21	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"za:haza"	"44-C-30-3"	"44"	"C"	"30"	"3"	94	"Testing"	4	22	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"vafa:sha"	"100-J-10-3"	"100"	"J"	"10"	"3"	95	"Testing"	4	23	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"sasa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	96	"Testing"	4	24	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
