"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-4"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	80	"Testing"	4	8	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-4"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	81	"Testing"	4	9	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-4"	"sasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	82	"Testing"	4	10	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-4"	"vasha:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	83	"Testing"	4	11	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-4"	"saha:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	84	"Testing"	4	12	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-4"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	85	"Testing"	4	13	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-4"	"fa:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	86	"Testing"	4	14	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-4"	"vafa:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	87	"Testing"	4	15	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-4"	"va:sha:sha"	"74-C-20-4"	"74"	"C"	"20"	"4"	88	"Testing"	4	16	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-4"	"fa:sha:va"	"144-C-30-3"	"144"	"C"	"30"	"3"	89	"Testing"	4	17	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-4"	"sasa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	90	"Testing"	4	18	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-4"	"za:ha:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	91	"Testing"	4	19	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-4"	"va:fasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	92	"Testing"	4	20	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-4"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	93	"Testing"	4	21	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-4"	"sa:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	94	"Testing"	4	22	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-4"	"fa:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	95	"Testing"	4	23	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-4"	"fafa:va"	"111-C-30-3"	"111"	"C"	"30"	"3"	96	"Testing"	4	24	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
