"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-2"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	47	"Testing"	2	23	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"za:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	48	"Testing"	2	24	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"za:sa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	49	"Testing"	3	1	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	50	"Testing"	3	2	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"za:sa:za"	"94-J-0-2"	"94"	"J"	"0"	"2"	51	"Testing"	3	3	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"vashava"	"144-C-30-3"	"144"	"C"	"30"	"3"	52	"Testing"	3	4	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"vashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	53	"Testing"	3	5	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"za:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	54	"Testing"	3	6	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	55	"Testing"	3	7	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	56	"Testing"	3	8	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"vashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	57	"Testing"	3	9	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"za:sa:za"	"100-J-10-3"	"100"	"J"	"10"	"3"	58	"Testing"	3	10	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"vashava"	"57-C-30-1"	"57"	"C"	"30"	"1"	59	"Testing"	3	11	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"za:sa:za"	"74-J-10-4"	"74"	"J"	"10"	"4"	60	"Testing"	3	12	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"vashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	61	"Testing"	3	13	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"za:sa:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	62	"Testing"	3	14	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	63	"Testing"	3	15	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"za:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	64	"Testing"	3	16	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"vashava"	"139-C-20-2"	"139"	"C"	"20"	"2"	65	"Testing"	3	17	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"vashava"	"100-C-30-3"	"100"	"C"	"30"	"3"	66	"Testing"	3	18	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	67	"Testing"	3	19	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"vashava"	"94-C-20-2"	"94"	"C"	"20"	"2"	68	"Testing"	3	20	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"za:sa:za"	"57-J-0-1"	"57"	"J"	"0"	"1"	69	"Testing"	3	21	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"vashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	70	"Testing"	3	22	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	71	"Testing"	3	23	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"vashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	72	"Testing"	3	24	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"za:sa:za"	"100-J-10-3"	"100"	"J"	"10"	"3"	73	"Testing"	4	1	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"vashava"	"100-C-30-3"	"100"	"C"	"30"	"3"	74	"Testing"	4	2	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vashava"	"144-C-30-3"	"144"	"C"	"30"	"3"	75	"Testing"	4	3	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	76	"Testing"	4	4	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"za:sa:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	77	"Testing"	4	5	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"za:sa:za"	"57-J-0-1"	"57"	"J"	"0"	"1"	78	"Testing"	4	6	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"vashava"	"57-C-30-1"	"57"	"C"	"30"	"1"	79	"Testing"	4	7	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"za:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	80	"Testing"	4	8	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"za:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	81	"Testing"	4	9	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"vashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	82	"Testing"	4	10	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"vashava"	"94-C-20-2"	"94"	"C"	"20"	"2"	83	"Testing"	4	11	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	84	"Testing"	4	12	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"za:sa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	85	"Testing"	4	13	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"74-J-10-4"	"74"	"J"	"10"	"4"	86	"Testing"	4	14	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	87	"Testing"	4	15	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"za:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	88	"Testing"	4	16	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	89	"Testing"	4	17	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"za:sa:za"	"94-J-0-2"	"94"	"J"	"0"	"2"	90	"Testing"	4	18	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"za:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	91	"Testing"	4	19	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"vashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	92	"Testing"	4	20	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"vashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	93	"Testing"	4	21	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"vashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	94	"Testing"	4	22	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"vashava"	"139-C-20-2"	"139"	"C"	"20"	"2"	95	"Testing"	4	23	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	96	"Testing"	4	24	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
