"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	53	"Testing"	3	5	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"tapaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	54	"Testing"	3	6	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"nala:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	55	"Testing"	3	7	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapaka"	"86-J-0-1"	"86"	"J"	"0"	"1"	56	"Testing"	3	8	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"tapaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	57	"Testing"	3	9	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"tapaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	58	"Testing"	3	10	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"tapaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	59	"Testing"	3	11	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	60	"Testing"	3	12	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"tapaka"	"84-J-0-2"	"84"	"J"	"0"	"2"	61	"Testing"	3	13	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	62	"Testing"	3	14	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"tapaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	63	"Testing"	3	15	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"tapaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	64	"Testing"	3	16	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"nala:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	65	"Testing"	3	17	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"tapaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	66	"Testing"	3	18	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"tapaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	67	"Testing"	3	19	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	68	"Testing"	3	20	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"tapaka"	"27-J-0-1"	"27"	"J"	"0"	"1"	69	"Testing"	3	21	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"tapaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	70	"Testing"	3	22	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"nala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	71	"Testing"	3	23	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	72	"Testing"	3	24	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapaka"	"84-J-0-2"	"84"	"J"	"0"	"2"	73	"Testing"	4	1	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"tapaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	74	"Testing"	4	2	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"tapaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	75	"Testing"	4	3	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	76	"Testing"	4	4	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"nala:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	77	"Testing"	4	5	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	78	"Testing"	4	6	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"nala:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	79	"Testing"	4	7	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	80	"Testing"	4	8	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"nala:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	81	"Testing"	4	9	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"nala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	82	"Testing"	4	10	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	83	"Testing"	4	11	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	84	"Testing"	4	12	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"tapaka"	"27-J-0-1"	"27"	"J"	"0"	"1"	85	"Testing"	4	13	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	86	"Testing"	4	14	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"tapaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	87	"Testing"	4	15	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"tapaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	88	"Testing"	4	16	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"tapaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	89	"Testing"	4	17	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"tapaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	90	"Testing"	4	18	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	91	"Testing"	4	19	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"nala:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	92	"Testing"	4	20	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	93	"Testing"	4	21	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"nala:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	94	"Testing"	4	22	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapaka"	"86-J-0-1"	"86"	"J"	"0"	"1"	95	"Testing"	4	23	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"tapaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	96	"Testing"	4	24	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
