"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-3"	"fafava"	"118-J-0-2"	"118"	"J"	"0"	"2"	12	"Testing"	1	12	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	13	"Testing"	1	13	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	14	"Testing"	1	14	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	15	"Testing"	1	15	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	16	"Testing"	1	16	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"vasha:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	17	"Testing"	1	17	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"va:fasha"	"102-J-10-4"	"102"	"J"	"10"	"4"	18	"Testing"	1	18	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	19	"Testing"	1	19	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"saha:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	20	"Testing"	1	20	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	21	"Testing"	1	21	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"sa:saha"	"111-C-30-3"	"111"	"C"	"30"	"3"	22	"Testing"	1	22	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"fa:shasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	23	"Testing"	1	23	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"za:sa:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	24	"Testing"	1	24	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"zasaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	25	"Testing"	2	1	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"vasha:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	26	"Testing"	2	2	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fasha:sha"	"139-J-0-2"	"139"	"J"	"0"	"2"	27	"Testing"	2	3	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"vafava"	"111-J-10-3"	"111"	"J"	"10"	"3"	28	"Testing"	2	4	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"saha:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	29	"Testing"	2	5	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:saha"	"111-C-30-3"	"111"	"C"	"30"	"3"	30	"Testing"	2	6	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"va:fasha"	"102-J-10-4"	"102"	"J"	"10"	"4"	31	"Testing"	2	7	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	32	"Testing"	2	8	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"57-C-30-1"	"57"	"C"	"30"	"1"	33	"Testing"	2	9	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	34	"Testing"	2	10	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:ha:ha"	"102-C-20-4"	"102"	"C"	"20"	"4"	35	"Testing"	2	11	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	36	"Testing"	2	12	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:sa:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	37	"Testing"	2	13	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"fafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	38	"Testing"	2	14	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"saha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	39	"Testing"	2	15	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"va:shasha"	"100-J-10-3"	"100"	"J"	"10"	"3"	40	"Testing"	2	16	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:haha"	"118-C-20-2"	"118"	"C"	"20"	"2"	41	"Testing"	2	17	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"va:sha:va"	"87-J-10-4"	"87"	"J"	"10"	"4"	42	"Testing"	2	18	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:shasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	43	"Testing"	2	19	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fafava"	"118-J-0-2"	"118"	"J"	"0"	"2"	44	"Testing"	2	20	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	45	"Testing"	2	21	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"zasa:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	46	"Testing"	2	22	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	47	"Testing"	2	23	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	48	"Testing"	2	24	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"sa:saha"	"111-C-30-3"	"111"	"C"	"30"	"3"	49	"Testing"	3	1	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	50	"Testing"	3	2	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"va:fasha"	"102-J-10-4"	"102"	"J"	"10"	"4"	51	"Testing"	3	3	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	52	"Testing"	3	4	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	53	"Testing"	3	5	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"za:saza"	"57-C-30-1"	"57"	"C"	"30"	"1"	54	"Testing"	3	6	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"saha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	55	"Testing"	3	7	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fasha:sha"	"139-J-0-2"	"139"	"J"	"0"	"2"	56	"Testing"	3	8	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"va:shasha"	"100-J-10-3"	"100"	"J"	"10"	"3"	57	"Testing"	3	9	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"zasaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	58	"Testing"	3	10	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"vafava"	"111-J-10-3"	"111"	"J"	"10"	"3"	59	"Testing"	3	11	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:shasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	60	"Testing"	3	12	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"vasha:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	61	"Testing"	3	13	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"za:haha"	"118-C-20-2"	"118"	"C"	"20"	"2"	62	"Testing"	3	14	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"saha:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	63	"Testing"	3	15	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	64	"Testing"	3	16	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:ha:ha"	"102-C-20-4"	"102"	"C"	"20"	"4"	65	"Testing"	3	17	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	66	"Testing"	3	18	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	67	"Testing"	3	19	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"zasa:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	68	"Testing"	3	20	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:sa:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	69	"Testing"	3	21	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fafava"	"118-J-0-2"	"118"	"J"	"0"	"2"	70	"Testing"	3	22	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"va:sha:va"	"87-J-10-4"	"87"	"J"	"10"	"4"	71	"Testing"	3	23	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	72	"Testing"	3	24	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	73	"Testing"	4	1	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:sa:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	74	"Testing"	4	2	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"va:shasha"	"100-J-10-3"	"100"	"J"	"10"	"3"	75	"Testing"	4	3	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"va:fasha"	"102-J-10-4"	"102"	"J"	"10"	"4"	76	"Testing"	4	4	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"fasha:sha"	"139-J-0-2"	"139"	"J"	"0"	"2"	77	"Testing"	4	5	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"saha:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	78	"Testing"	4	6	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"zasaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	79	"Testing"	4	7	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"57-C-30-1"	"57"	"C"	"30"	"1"	80	"Testing"	4	8	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	81	"Testing"	4	9	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:haha"	"118-C-20-2"	"118"	"C"	"20"	"2"	82	"Testing"	4	10	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	83	"Testing"	4	11	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"vasha:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	84	"Testing"	4	12	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	85	"Testing"	4	13	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"vafava"	"111-J-10-3"	"111"	"J"	"10"	"3"	86	"Testing"	4	14	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	87	"Testing"	4	15	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	88	"Testing"	4	16	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	89	"Testing"	4	17	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"saha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	90	"Testing"	4	18	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fafava"	"118-J-0-2"	"118"	"J"	"0"	"2"	91	"Testing"	4	19	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"va:sha:va"	"87-J-10-4"	"87"	"J"	"10"	"4"	92	"Testing"	4	20	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"zasa:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	93	"Testing"	4	21	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"za:ha:ha"	"102-C-20-4"	"102"	"C"	"20"	"4"	94	"Testing"	4	22	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"sa:saha"	"111-C-30-3"	"111"	"C"	"30"	"3"	95	"Testing"	4	23	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fa:shasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	96	"Testing"	4	24	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
