"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	54	"Testing"	3	6	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"takaka"	"144-C-30-3"	"144"	"C"	"30"	"3"	55	"Testing"	3	7	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	56	"Testing"	3	8	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"ma:mana"	"84-J-0-2"	"84"	"J"	"0"	"2"	57	"Testing"	3	9	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"na:ma:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	58	"Testing"	3	10	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"taka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	59	"Testing"	3	11	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"na:mana"	"19-J-10-4"	"19"	"J"	"10"	"4"	60	"Testing"	3	12	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"malana"	"7-J-10-4"	"7"	"J"	"10"	"4"	61	"Testing"	3	13	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:ka:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	62	"Testing"	3	14	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"namala"	"57-J-0-1"	"57"	"J"	"0"	"1"	63	"Testing"	3	15	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"nalana"	"27-J-0-1"	"27"	"J"	"0"	"1"	64	"Testing"	3	16	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"tapa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	65	"Testing"	3	17	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"mama:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	66	"Testing"	3	18	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:pa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	67	"Testing"	3	19	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	68	"Testing"	3	20	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"pa:pa:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	69	"Testing"	3	21	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"na:lala"	"85-J-0-2"	"85"	"J"	"0"	"2"	70	"Testing"	3	22	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nama:na"	"71-J-0-1"	"71"	"J"	"0"	"1"	71	"Testing"	3	23	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ma:la:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	72	"Testing"	3	24	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	73	"Testing"	4	1	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"takaka"	"144-C-30-3"	"144"	"C"	"30"	"3"	74	"Testing"	4	2	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"pa:kata"	"84-C-20-2"	"84"	"C"	"20"	"2"	75	"Testing"	4	3	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"malala"	"144-J-10-3"	"144"	"J"	"10"	"3"	76	"Testing"	4	4	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"pa:pa:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	77	"Testing"	4	5	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"ma:mana"	"84-J-0-2"	"84"	"J"	"0"	"2"	78	"Testing"	4	6	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"nalana"	"27-J-0-1"	"27"	"J"	"0"	"1"	79	"Testing"	4	7	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nama:na"	"71-J-0-1"	"71"	"J"	"0"	"1"	80	"Testing"	4	8	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"pa:kaka"	"139-C-20-2"	"139"	"C"	"20"	"2"	81	"Testing"	4	9	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"mama:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	82	"Testing"	4	10	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"taka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	83	"Testing"	4	11	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"ta:pa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	84	"Testing"	4	12	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	85	"Testing"	4	13	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"na:mana"	"19-J-10-4"	"19"	"J"	"10"	"4"	86	"Testing"	4	14	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"pa:pata"	"7-C-20-4"	"7"	"C"	"20"	"4"	87	"Testing"	4	15	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:ka:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	88	"Testing"	4	16	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"na:lala"	"85-J-0-2"	"85"	"J"	"0"	"2"	89	"Testing"	4	17	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	90	"Testing"	4	18	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"na:ma:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	91	"Testing"	4	19	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"papata"	"87-C-20-4"	"87"	"C"	"20"	"4"	92	"Testing"	4	20	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"namala"	"57-J-0-1"	"57"	"J"	"0"	"1"	93	"Testing"	4	21	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"malana"	"7-J-10-4"	"7"	"J"	"10"	"4"	94	"Testing"	4	22	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"tapa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	95	"Testing"	4	23	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ma:la:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	96	"Testing"	4	24	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
