"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-2"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	14	"Testing"	1	14	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"va:sha:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	15	"Testing"	1	15	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"va:fa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	16	"Testing"	1	16	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"fasha:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	17	"Testing"	1	17	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"sa:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	18	"Testing"	1	18	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"zaha:za"	"100-C-30-3"	"100"	"C"	"30"	"3"	19	"Testing"	1	19	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"zasaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	20	"Testing"	1	20	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	21	"Testing"	1	21	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"fa:fava"	"44-J-10-3"	"44"	"J"	"10"	"3"	22	"Testing"	1	22	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"fashasha"	"128-J-10-3"	"128"	"J"	"10"	"3"	23	"Testing"	1	23	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"zaha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	24	"Testing"	1	24	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fa:sha:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	25	"Testing"	2	1	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"za:haha"	"128-C-30-3"	"128"	"C"	"30"	"3"	26	"Testing"	2	2	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"fasha:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	27	"Testing"	2	3	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	28	"Testing"	2	4	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"va:fava"	"27-J-0-1"	"27"	"J"	"0"	"1"	29	"Testing"	2	5	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"sa:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	30	"Testing"	2	6	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"zaha:za"	"100-C-30-3"	"100"	"C"	"30"	"3"	31	"Testing"	2	7	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"zahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	32	"Testing"	2	8	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"sahaza"	"93-C-30-1"	"93"	"C"	"30"	"1"	33	"Testing"	2	9	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	34	"Testing"	2	10	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"va:sha:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	35	"Testing"	2	11	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"fashasha"	"128-J-10-3"	"128"	"J"	"10"	"3"	36	"Testing"	2	12	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"vafava"	"139-J-0-2"	"139"	"J"	"0"	"2"	37	"Testing"	2	13	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	38	"Testing"	2	14	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	39	"Testing"	2	15	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"fa:fava"	"44-J-10-3"	"44"	"J"	"10"	"3"	40	"Testing"	2	16	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"sasaha"	"74-C-20-4"	"74"	"C"	"20"	"4"	41	"Testing"	2	17	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	42	"Testing"	2	18	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"sasaza"	"85-C-20-2"	"85"	"C"	"20"	"2"	43	"Testing"	2	19	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"sasa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	44	"Testing"	2	20	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-2"	"zaha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	45	"Testing"	2	21	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fafava"	"57-J-0-1"	"57"	"J"	"0"	"1"	46	"Testing"	2	22	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"va:fa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	47	"Testing"	2	23	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"zasaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	48	"Testing"	2	24	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-2"	"zaha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	49	"Testing"	3	1	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fa:fava"	"44-J-10-3"	"44"	"J"	"10"	"3"	50	"Testing"	3	2	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	51	"Testing"	3	3	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	52	"Testing"	3	4	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"fafava"	"57-J-0-1"	"57"	"J"	"0"	"1"	53	"Testing"	3	5	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"fasha:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	54	"Testing"	3	6	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"fa:sha:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	55	"Testing"	3	7	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"va:fava"	"27-J-0-1"	"27"	"J"	"0"	"1"	56	"Testing"	3	8	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"sahaza"	"93-C-30-1"	"93"	"C"	"30"	"1"	57	"Testing"	3	9	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"zasaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	58	"Testing"	3	10	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	59	"Testing"	3	11	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"sa:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	60	"Testing"	3	12	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"zahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	61	"Testing"	3	13	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"sasaza"	"85-C-20-2"	"85"	"C"	"20"	"2"	62	"Testing"	3	14	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"va:sha:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	63	"Testing"	3	15	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"zaha:za"	"100-C-30-3"	"100"	"C"	"30"	"3"	64	"Testing"	3	16	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"vafava"	"139-J-0-2"	"139"	"J"	"0"	"2"	65	"Testing"	3	17	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"sasaha"	"74-C-20-4"	"74"	"C"	"20"	"4"	66	"Testing"	3	18	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"sasa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	67	"Testing"	3	19	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fashasha"	"128-J-10-3"	"128"	"J"	"10"	"3"	68	"Testing"	3	20	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"za:haha"	"128-C-30-3"	"128"	"C"	"30"	"3"	69	"Testing"	3	21	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	70	"Testing"	3	22	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-2"	"va:fa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	71	"Testing"	3	23	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	72	"Testing"	3	24	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-2"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	73	"Testing"	4	1	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"zasaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	74	"Testing"	4	2	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"zahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	75	"Testing"	4	3	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"va:fava"	"27-J-0-1"	"27"	"J"	"0"	"1"	76	"Testing"	4	4	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"vafava"	"139-J-0-2"	"139"	"J"	"0"	"2"	77	"Testing"	4	5	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"fa:fava"	"44-J-10-3"	"44"	"J"	"10"	"3"	78	"Testing"	4	6	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"sasaha"	"74-C-20-4"	"74"	"C"	"20"	"4"	79	"Testing"	4	7	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fa:sha:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	80	"Testing"	4	8	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-2"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	81	"Testing"	4	9	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"fashasha"	"128-J-10-3"	"128"	"J"	"10"	"3"	82	"Testing"	4	10	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"zaha:za"	"100-C-30-3"	"100"	"C"	"30"	"3"	83	"Testing"	4	11	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	84	"Testing"	4	12	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	85	"Testing"	4	13	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-2"	"sa:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	86	"Testing"	4	14	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"sasaza"	"85-C-20-2"	"85"	"C"	"20"	"2"	87	"Testing"	4	15	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"zaha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	88	"Testing"	4	16	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-2"	"za:haha"	"128-C-30-3"	"128"	"C"	"30"	"3"	89	"Testing"	4	17	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-2"	"va:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	90	"Testing"	4	18	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"fasha:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	91	"Testing"	4	19	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-2"	"va:fa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	92	"Testing"	4	20	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"va:sha:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	93	"Testing"	4	21	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-2"	"fafava"	"57-J-0-1"	"57"	"J"	"0"	"1"	94	"Testing"	4	22	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-2"	"sasa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	95	"Testing"	4	23	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-2"	"sahaza"	"93-C-30-1"	"93"	"C"	"30"	"1"	96	"Testing"	4	24	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
