"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-1"	"za:sa:za"	"57-J-0-1"	"57"	"J"	"0"	"1"	83	"Testing"	4	11	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-1"	"fafasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	84	"Testing"	4	12	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-1"	"za:sa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	85	"Testing"	4	13	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-1"	"fafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	86	"Testing"	4	14	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-1"	"za:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	87	"Testing"	4	15	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-1"	"za:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	88	"Testing"	4	16	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-1"	"za:sa:za"	"100-J-10-3"	"100"	"J"	"10"	"3"	89	"Testing"	4	17	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-1"	"fafasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	90	"Testing"	4	18	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-1"	"fafasha"	"102-C-20-4"	"102"	"C"	"20"	"4"	91	"Testing"	4	19	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-1"	"fafasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	92	"Testing"	4	20	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-1"	"za:sa:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	93	"Testing"	4	21	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-1"	"fafasha"	"85-C-20-2"	"85"	"C"	"20"	"2"	94	"Testing"	4	22	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-1"	"za:sa:za"	"94-J-0-2"	"94"	"J"	"0"	"2"	95	"Testing"	4	23	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-1"	"za:sa:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	96	"Testing"	4	24	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
