"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"fafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	31	"Testing"	2	7	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"vasha:va"	"7-C-20-4"	"7"	"C"	"20"	"4"	32	"Testing"	2	8	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	33	"Testing"	2	9	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	34	"Testing"	2	10	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"fashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	35	"Testing"	2	11	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"saha:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	36	"Testing"	2	12	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"va:fasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	37	"Testing"	2	13	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"fafava"	"44-C-30-3"	"44"	"C"	"30"	"3"	38	"Testing"	2	14	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"za:saza"	"7-J-10-4"	"7"	"J"	"10"	"4"	39	"Testing"	2	15	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"sa:saha"	"87-J-10-4"	"87"	"J"	"10"	"4"	40	"Testing"	2	16	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	41	"Testing"	2	17	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"za:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	42	"Testing"	2	18	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"sahaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	43	"Testing"	2	19	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"saha:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	44	"Testing"	2	20	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"fashasha"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Testing"	2	21	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"sa:haza"	"71-J-0-1"	"71"	"J"	"0"	"1"	46	"Testing"	2	22	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"za:saha"	"74-J-10-4"	"74"	"J"	"10"	"4"	47	"Testing"	2	23	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"sa:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	48	"Testing"	2	24	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"za:saha"	"74-J-10-4"	"74"	"J"	"10"	"4"	49	"Testing"	3	1	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"vashasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	50	"Testing"	3	2	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"za:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	51	"Testing"	3	3	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sa:saha"	"87-J-10-4"	"87"	"J"	"10"	"4"	52	"Testing"	3	4	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"vasha:va"	"7-C-20-4"	"7"	"C"	"20"	"4"	53	"Testing"	3	5	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"sahaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	54	"Testing"	3	6	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"fashasha"	"144-C-30-3"	"144"	"C"	"30"	"3"	55	"Testing"	3	7	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"fafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	56	"Testing"	3	8	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"vafa:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	57	"Testing"	3	9	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"za:saza"	"7-J-10-4"	"7"	"J"	"10"	"4"	58	"Testing"	3	10	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	59	"Testing"	3	11	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"saha:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	60	"Testing"	3	12	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	61	"Testing"	3	13	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"sa:haza"	"71-J-0-1"	"71"	"J"	"0"	"1"	62	"Testing"	3	14	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"va:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	63	"Testing"	3	15	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"zaha:ha"	"118-J-0-2"	"118"	"J"	"0"	"2"	64	"Testing"	3	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"vasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	65	"Testing"	3	17	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	66	"Testing"	3	18	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"va:fasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	67	"Testing"	3	19	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"fashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	68	"Testing"	3	20	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"fafava"	"44-C-30-3"	"44"	"C"	"30"	"3"	69	"Testing"	3	21	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"saha:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	70	"Testing"	3	22	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sa:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	71	"Testing"	3	23	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"va:fa:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	72	"Testing"	3	24	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"vafa:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	73	"Testing"	4	1	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"fashasha"	"144-C-30-3"	"144"	"C"	"30"	"3"	74	"Testing"	4	2	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"sahaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	75	"Testing"	4	3	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"fashava"	"74-C-20-4"	"74"	"C"	"20"	"4"	76	"Testing"	4	4	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"fafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	77	"Testing"	4	5	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	78	"Testing"	4	6	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	79	"Testing"	4	7	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sa:haza"	"71-J-0-1"	"71"	"J"	"0"	"1"	80	"Testing"	4	8	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"za:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	81	"Testing"	4	9	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"saha:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	82	"Testing"	4	10	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"vashasha"	"111-C-30-3"	"111"	"C"	"30"	"3"	83	"Testing"	4	11	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"vasha:va"	"7-C-20-4"	"7"	"C"	"20"	"4"	84	"Testing"	4	12	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"zaha:ha"	"118-J-0-2"	"118"	"J"	"0"	"2"	85	"Testing"	4	13	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sa:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	86	"Testing"	4	14	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"sa:saha"	"87-J-10-4"	"87"	"J"	"10"	"4"	87	"Testing"	4	15	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"za:saza"	"7-J-10-4"	"7"	"J"	"10"	"4"	88	"Testing"	4	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"saha:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	89	"Testing"	4	17	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"fafava"	"44-C-30-3"	"44"	"C"	"30"	"3"	90	"Testing"	4	18	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"za:haha"	"57-J-0-1"	"57"	"J"	"0"	"1"	91	"Testing"	4	19	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"va:fasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	92	"Testing"	4	20	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"za:saha"	"74-J-10-4"	"74"	"J"	"10"	"4"	93	"Testing"	4	21	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"va:fa:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	94	"Testing"	4	22	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"vasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	95	"Testing"	4	23	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"va:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	96	"Testing"	4	24	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
