"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	37	"Training"	3	5	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	38	"Training"	3	6	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	39	"Training"	3	7	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	40	"Training"	3	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	41	"Training"	3	9	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	42	"Training"	3	10	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	43	"Training"	3	11	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	44	"Training"	3	12	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	45	"Training"	3	13	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	46	"Training"	3	14	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	47	"Training"	3	15	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	48	"Training"	3	16	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	49	"Training"	4	1	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	50	"Training"	4	2	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	51	"Training"	4	3	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	52	"Training"	4	4	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	53	"Training"	4	5	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	54	"Training"	4	6	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	55	"Training"	4	7	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	56	"Training"	4	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	57	"Training"	4	9	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	58	"Training"	4	10	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	59	"Training"	4	11	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	60	"Training"	4	12	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	61	"Training"	4	13	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	62	"Training"	4	14	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	63	"Training"	4	15	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	64	"Training"	4	16	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	65	"Training"	5	1	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	66	"Training"	5	2	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	67	"Training"	5	3	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	68	"Training"	5	4	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	69	"Training"	5	5	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	70	"Training"	5	6	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	71	"Training"	5	7	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	72	"Training"	5	8	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	73	"Training"	5	9	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	74	"Training"	5	10	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	75	"Training"	5	11	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	76	"Training"	5	12	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	77	"Training"	5	13	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	78	"Training"	5	14	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	79	"Training"	5	15	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	80	"Training"	5	16	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	81	"Training"	6	1	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	82	"Training"	6	2	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	83	"Training"	6	3	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	84	"Training"	6	4	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	85	"Training"	6	5	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	86	"Training"	6	6	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	87	"Training"	6	7	"9"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	88	"Training"	6	8	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	89	"Training"	6	9	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	90	"Training"	6	10	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	91	"Training"	6	11	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	92	"Training"	6	12	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	93	"Training"	6	13	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	94	"Training"	6	14	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	95	"Training"	6	15	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	96	"Training"	6	16	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	97	"Training"	7	1	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	98	"Training"	7	2	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	99	"Training"	7	3	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	100	"Training"	7	4	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	101	"Training"	7	5	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	102	"Training"	7	6	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	103	"Training"	7	7	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	104	"Training"	7	8	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	105	"Training"	7	9	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	106	"Training"	7	10	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	107	"Training"	7	11	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	108	"Training"	7	12	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	109	"Training"	7	13	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	110	"Training"	7	14	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	111	"Training"	7	15	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	112	"Training"	7	16	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	113	"Training"	8	1	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	114	"Training"	8	2	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	115	"Training"	8	3	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	116	"Training"	8	4	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	117	"Training"	8	5	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	118	"Training"	8	6	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	119	"Training"	8	7	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	120	"Training"	8	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	121	"Training"	8	9	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	122	"Training"	8	10	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	123	"Training"	8	11	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	124	"Training"	8	12	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	125	"Training"	8	13	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	126	"Training"	8	14	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	127	"Training"	8	15	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	128	"Training"	8	16	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	129	"Training"	9	1	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	130	"Training"	9	2	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	131	"Training"	9	3	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	132	"Training"	9	4	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	133	"Training"	9	5	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	134	"Training"	9	6	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	135	"Training"	9	7	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	136	"Training"	9	8	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	137	"Training"	9	9	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	138	"Training"	9	10	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	139	"Training"	9	11	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	140	"Training"	9	12	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	141	"Training"	9	13	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	142	"Training"	9	14	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	143	"Training"	9	15	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	144	"Training"	9	16	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"mama:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	1	"Testing"	1	1	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	2	"Testing"	1	2	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	3	"Testing"	1	3	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"taka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	4	"Testing"	1	4	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"va:fa:sha"	"86-J-0-1"	"86"	"J"	"0"	"1"	5	"Testing"	1	5	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:fa:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	6	"Testing"	1	6	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"sasa:ha"	"111-C-30-3"	"111"	"C"	"30"	"3"	7	"Testing"	1	7	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	8	"Testing"	1	8	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"za:saha"	"7-C-20-4"	"7"	"C"	"20"	"4"	9	"Testing"	1	9	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"nama:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	10	"Testing"	1	10	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"zasa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	11	"Testing"	1	11	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"takata"	"128-J-10-3"	"128"	"J"	"10"	"3"	12	"Testing"	1	12	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	13	"Testing"	1	13	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"mala:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	14	"Testing"	1	14	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"zaha:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	15	"Testing"	1	15	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"na:lala"	"144-C-30-3"	"144"	"C"	"30"	"3"	16	"Testing"	1	16	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"sa:sa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	17	"Testing"	1	17	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"mala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	18	"Testing"	1	18	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"ma:mala"	"84-J-0-2"	"84"	"J"	"0"	"2"	19	"Testing"	1	19	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:shava"	"93-C-30-1"	"93"	"C"	"30"	"1"	20	"Testing"	1	20	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"malala"	"102-J-10-4"	"102"	"J"	"10"	"4"	21	"Testing"	1	21	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"pa:ka:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	22	"Testing"	1	22	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	23	"Testing"	1	23	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	24	"Testing"	1	24	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"ma:ma:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	25	"Testing"	2	1	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"pa:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	26	"Testing"	2	2	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
