"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	23	"Training"	2	7	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	24	"Training"	2	8	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	25	"Training"	2	9	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	26	"Training"	2	10	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	27	"Training"	2	11	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	28	"Training"	2	12	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	29	"Training"	2	13	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	30	"Training"	2	14	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	31	"Training"	2	15	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	32	"Training"	2	16	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	33	"Training"	3	1	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	34	"Training"	3	2	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	35	"Training"	3	3	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	36	"Training"	3	4	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	37	"Training"	3	5	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	38	"Training"	3	6	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	39	"Training"	3	7	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	40	"Training"	3	8	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	41	"Training"	3	9	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	42	"Training"	3	10	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	43	"Training"	3	11	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	44	"Training"	3	12	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	45	"Training"	3	13	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	46	"Training"	3	14	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	47	"Training"	3	15	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	48	"Training"	3	16	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	49	"Training"	4	1	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	50	"Training"	4	2	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	51	"Training"	4	3	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	52	"Training"	4	4	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	53	"Training"	4	5	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	54	"Training"	4	6	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	55	"Training"	4	7	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	56	"Training"	4	8	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	57	"Training"	4	9	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	58	"Training"	4	10	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	59	"Training"	4	11	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	60	"Training"	4	12	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	61	"Training"	4	13	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	62	"Training"	4	14	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	63	"Training"	4	15	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	64	"Training"	4	16	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	65	"Training"	5	1	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	66	"Training"	5	2	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	67	"Training"	5	3	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	68	"Training"	5	4	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	69	"Training"	5	5	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	70	"Training"	5	6	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	71	"Training"	5	7	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	72	"Training"	5	8	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	73	"Training"	5	9	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	74	"Training"	5	10	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	75	"Training"	5	11	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	76	"Training"	5	12	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	77	"Training"	5	13	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	78	"Training"	5	14	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	79	"Training"	5	15	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	80	"Training"	5	16	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	81	"Training"	6	1	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	82	"Training"	6	2	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	83	"Training"	6	3	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	84	"Training"	6	4	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	85	"Training"	6	5	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	86	"Training"	6	6	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	87	"Training"	6	7	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	88	"Training"	6	8	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	89	"Training"	6	9	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	90	"Training"	6	10	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	91	"Training"	6	11	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	92	"Training"	6	12	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	93	"Training"	6	13	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	94	"Training"	6	14	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	95	"Training"	6	15	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	96	"Training"	6	16	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	97	"Training"	7	1	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	98	"Training"	7	2	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	99	"Training"	7	3	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	100	"Training"	7	4	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	101	"Training"	7	5	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	102	"Training"	7	6	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	103	"Training"	7	7	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	104	"Training"	7	8	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	105	"Training"	7	9	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	106	"Training"	7	10	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	107	"Training"	7	11	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	108	"Training"	7	12	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	109	"Training"	7	13	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	110	"Training"	7	14	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	111	"Training"	7	15	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	112	"Training"	7	16	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	113	"Training"	8	1	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	114	"Training"	8	2	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	115	"Training"	8	3	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	116	"Training"	8	4	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	117	"Training"	8	5	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	118	"Training"	8	6	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	119	"Training"	8	7	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	120	"Training"	8	8	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	121	"Training"	8	9	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	122	"Training"	8	10	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	123	"Training"	8	11	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	124	"Training"	8	12	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	125	"Training"	8	13	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	126	"Training"	8	14	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	127	"Training"	8	15	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	128	"Training"	8	16	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	129	"Training"	9	1	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	130	"Training"	9	2	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	131	"Training"	9	3	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	132	"Training"	9	4	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	133	"Training"	9	5	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	134	"Training"	9	6	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	135	"Training"	9	7	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	136	"Training"	9	8	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	137	"Training"	9	9	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	138	"Training"	9	10	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	139	"Training"	9	11	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	140	"Training"	9	12	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	141	"Training"	9	13	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	142	"Training"	9	14	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	143	"Training"	9	15	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	144	"Training"	9	16	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	1	"Testing"	1	1	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	2	"Testing"	1	2	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ta:pa:ka"	"71-C-30-1"	"71"	"C"	"30"	"1"	3	"Testing"	1	3	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"na:mala"	"100-C-30-3"	"100"	"C"	"30"	"3"	4	"Testing"	1	4	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"nama:la"	"102-C-20-4"	"102"	"C"	"20"	"4"	5	"Testing"	1	5	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"pa:kaka"	"94-C-20-2"	"94"	"C"	"20"	"2"	6	"Testing"	1	6	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"nama:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	7	"Testing"	1	7	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"paka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	8	"Testing"	1	8	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	9	"Testing"	1	9	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"pa:pa:ta"	"94-J-0-2"	"94"	"J"	"0"	"2"	10	"Testing"	1	10	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"tapa:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	11	"Testing"	1	11	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:pa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	12	"Testing"	1	12	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"118-J-0-2"	"118"	"J"	"0"	"2"	13	"Testing"	1	13	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	14	"Testing"	1	14	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pa:pata"	"93-J-0-1"	"93"	"J"	"0"	"1"	15	"Testing"	1	15	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamana"	"74-C-20-4"	"74"	"C"	"20"	"4"	16	"Testing"	1	16	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	17	"Testing"	1	17	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"mama:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	18	"Testing"	1	18	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamala"	"111-J-10-3"	"111"	"J"	"10"	"3"	19	"Testing"	1	19	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	20	"Testing"	1	20	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"malala"	"100-J-10-3"	"100"	"J"	"10"	"3"	21	"Testing"	1	21	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"nala:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	22	"Testing"	1	22	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:mala"	"87-J-10-4"	"87"	"J"	"10"	"4"	23	"Testing"	1	23	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	24	"Testing"	1	24	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	25	"Testing"	2	1	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"taka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	26	"Testing"	2	2	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	27	"Testing"	2	3	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	28	"Testing"	2	4	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
