"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"vasha:va"	"87-J-10-4"	"87"	"J"	"10"	"4"	62	"Testing"	3	14	"3A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"sahaza"	"84-C-20-2"	"84"	"C"	"20"	"2"	63	"Testing"	3	15	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sahaza"	"100-C-30-3"	"100"	"C"	"30"	"3"	64	"Testing"	3	16	"3A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	65	"Testing"	3	17	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"vasha:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	66	"Testing"	3	18	"3A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sahaza"	"87-C-20-4"	"87"	"C"	"20"	"4"	67	"Testing"	3	19	"3A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"sahaza"	"74-C-20-4"	"74"	"C"	"20"	"4"	68	"Testing"	3	20	"3A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"sahaza"	"94-C-20-2"	"94"	"C"	"20"	"2"	69	"Testing"	3	21	"3A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	70	"Testing"	3	22	"3A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	71	"Testing"	3	23	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sahaza"	"57-C-30-1"	"57"	"C"	"30"	"1"	72	"Testing"	3	24	"3A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"vasha:va"	"144-J-10-3"	"144"	"J"	"10"	"3"	73	"Testing"	4	1	"3A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"vasha:va"	"71-J-0-1"	"71"	"J"	"0"	"1"	74	"Testing"	4	2	"3A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"vasha:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	75	"Testing"	4	3	"3A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sahaza"	"87-C-20-4"	"87"	"C"	"20"	"4"	76	"Testing"	4	4	"3A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"sahaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	77	"Testing"	4	5	"3A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"vasha:va"	"87-J-10-4"	"87"	"J"	"10"	"4"	78	"Testing"	4	6	"3A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"vasha:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	79	"Testing"	4	7	"3A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"vasha:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	80	"Testing"	4	8	"3A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"sahaza"	"84-C-20-2"	"84"	"C"	"20"	"2"	81	"Testing"	4	9	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sahaza"	"100-C-30-3"	"100"	"C"	"30"	"3"	82	"Testing"	4	10	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"vasha:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	83	"Testing"	4	11	"3A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	84	"Testing"	4	12	"3A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"sahaza"	"111-C-30-3"	"111"	"C"	"30"	"3"	85	"Testing"	4	13	"3A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"sahaza"	"144-C-30-3"	"144"	"C"	"30"	"3"	86	"Testing"	4	14	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	87	"Testing"	4	15	"3A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"vasha:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	88	"Testing"	4	16	"3A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"vasha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	89	"Testing"	4	17	"3A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"vasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	90	"Testing"	4	18	"3A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"sahaza"	"57-C-30-1"	"57"	"C"	"30"	"1"	91	"Testing"	4	19	"3A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"sahaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	92	"Testing"	4	20	"3A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"vasha:va"	"111-J-10-3"	"111"	"J"	"10"	"3"	93	"Testing"	4	21	"3A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"sahaza"	"94-C-20-2"	"94"	"C"	"20"	"2"	94	"Testing"	4	22	"3A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"vasha:va"	"57-J-0-1"	"57"	"J"	"0"	"1"	95	"Testing"	4	23	"3A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"sahaza"	"74-C-20-4"	"74"	"C"	"20"	"4"	96	"Testing"	4	24	"3A"	"C2"	"Right"	"37"	"39"	"J"	"39"
