"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-2"	"sa:sa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	12	"Testing"	1	12	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fashava"	"85-C-20-2"	"85"	"C"	"20"	"2"	13	"Testing"	1	13	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	14	"Testing"	1	14	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	15	"Testing"	1	15	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	16	"Testing"	1	16	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"sa:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	17	"Testing"	1	17	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:sa:za"	"7-J-10-4"	"7"	"J"	"10"	"4"	18	"Testing"	1	18	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"fashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	19	"Testing"	1	19	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"85-J-0-2"	"85"	"J"	"0"	"2"	20	"Testing"	1	20	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	21	"Testing"	1	21	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"fashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	22	"Testing"	1	22	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	23	"Testing"	1	23	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	24	"Testing"	1	24	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:sa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	25	"Testing"	2	1	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"fashava"	"7-C-20-4"	"7"	"C"	"20"	"4"	26	"Testing"	2	2	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"fashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	27	"Testing"	2	3	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"111-C-30-3"	"111"	"C"	"30"	"3"	28	"Testing"	2	4	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	29	"Testing"	2	5	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fashava"	"139-C-20-2"	"139"	"C"	"20"	"2"	30	"Testing"	2	6	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	31	"Testing"	2	7	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fashava"	"19-C-20-4"	"19"	"C"	"20"	"4"	32	"Testing"	2	8	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"sa:sa:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	33	"Testing"	2	9	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	34	"Testing"	2	10	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	35	"Testing"	2	11	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"7-J-10-4"	"7"	"J"	"10"	"4"	36	"Testing"	2	12	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	37	"Testing"	2	13	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	38	"Testing"	2	14	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"fashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	39	"Testing"	2	15	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	40	"Testing"	2	16	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	41	"Testing"	2	17	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"sa:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	42	"Testing"	2	18	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	43	"Testing"	2	19	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"85-J-0-2"	"85"	"J"	"0"	"2"	44	"Testing"	2	20	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	45	"Testing"	2	21	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	46	"Testing"	2	22	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"85-C-20-2"	"85"	"C"	"20"	"2"	47	"Testing"	2	23	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	48	"Testing"	2	24	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	49	"Testing"	3	1	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fashava"	"19-C-20-4"	"19"	"C"	"20"	"4"	50	"Testing"	3	2	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"fashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	51	"Testing"	3	3	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"fashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	52	"Testing"	3	4	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	53	"Testing"	3	5	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	54	"Testing"	3	6	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"sa:sa:za"	"7-J-10-4"	"7"	"J"	"10"	"4"	55	"Testing"	3	7	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	56	"Testing"	3	8	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	57	"Testing"	3	9	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"85-C-20-2"	"85"	"C"	"20"	"2"	58	"Testing"	3	10	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	59	"Testing"	3	11	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"111-C-30-3"	"111"	"C"	"30"	"3"	60	"Testing"	3	12	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fashava"	"139-C-20-2"	"139"	"C"	"20"	"2"	61	"Testing"	3	13	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"7-C-20-4"	"7"	"C"	"20"	"4"	62	"Testing"	3	14	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"85-J-0-2"	"85"	"J"	"0"	"2"	63	"Testing"	3	15	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	64	"Testing"	3	16	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"sa:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	65	"Testing"	3	17	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	66	"Testing"	3	18	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	67	"Testing"	3	19	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	68	"Testing"	3	20	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	69	"Testing"	3	21	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	70	"Testing"	3	22	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	71	"Testing"	3	23	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"fashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	72	"Testing"	3	24	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"sa:sa:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	73	"Testing"	4	1	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"139-J-0-2"	"139"	"J"	"0"	"2"	74	"Testing"	4	2	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	75	"Testing"	4	3	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"86-C-30-1"	"86"	"C"	"30"	"1"	76	"Testing"	4	4	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	77	"Testing"	4	5	"3B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"fashava"	"128-C-30-3"	"128"	"C"	"30"	"3"	78	"Testing"	4	6	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"fashava"	"93-C-30-1"	"93"	"C"	"30"	"1"	79	"Testing"	4	7	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"7-J-10-4"	"7"	"J"	"10"	"4"	80	"Testing"	4	8	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	81	"Testing"	4	9	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"44-C-30-3"	"44"	"C"	"30"	"3"	82	"Testing"	4	10	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"sa:sa:za"	"19-J-10-4"	"19"	"J"	"10"	"4"	83	"Testing"	4	11	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"sa:sa:za"	"85-J-0-2"	"85"	"J"	"0"	"2"	84	"Testing"	4	12	"3B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"fashava"	"19-C-20-4"	"19"	"C"	"20"	"4"	85	"Testing"	4	13	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"7-C-20-4"	"7"	"C"	"20"	"4"	86	"Testing"	4	14	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"sa:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	87	"Testing"	4	15	"3B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"fashava"	"84-C-20-2"	"84"	"C"	"20"	"2"	88	"Testing"	4	16	"3B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"sa:sa:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	89	"Testing"	4	17	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"sa:sa:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	90	"Testing"	4	18	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"fashava"	"85-C-20-2"	"85"	"C"	"20"	"2"	91	"Testing"	4	19	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"fashava"	"139-C-20-2"	"139"	"C"	"20"	"2"	92	"Testing"	4	20	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"sa:sa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	93	"Testing"	4	21	"3B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"fashava"	"111-C-30-3"	"111"	"C"	"30"	"3"	94	"Testing"	4	22	"3B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"sa:sa:za"	"93-J-0-1"	"93"	"J"	"0"	"1"	95	"Testing"	4	23	"3B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"fashava"	"87-C-20-4"	"87"	"C"	"20"	"4"	96	"Testing"	4	24	"3B"	"C1"	"Up"	"40"	"38"	"J"	"38"
