"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-3"	"za:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	41	"Testing"	2	17	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:fava"	"102-C-20-4"	"102"	"C"	"20"	"4"	42	"Testing"	2	18	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	43	"Testing"	2	19	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"44-C-30-3"	"44"	"C"	"30"	"3"	44	"Testing"	2	20	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"87-J-10-4"	"87"	"J"	"10"	"4"	45	"Testing"	2	21	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"94-J-0-2"	"94"	"J"	"0"	"2"	46	"Testing"	2	22	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fa:fava"	"71-C-30-1"	"71"	"C"	"30"	"1"	47	"Testing"	2	23	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"139-J-0-2"	"139"	"J"	"0"	"2"	48	"Testing"	2	24	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"fa:fava"	"57-C-30-1"	"57"	"C"	"30"	"1"	49	"Testing"	3	1	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fa:fava"	"19-C-20-4"	"19"	"C"	"20"	"4"	50	"Testing"	3	2	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	51	"Testing"	3	3	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"71-J-0-1"	"71"	"J"	"0"	"1"	52	"Testing"	3	4	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	53	"Testing"	3	5	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"139-J-0-2"	"139"	"J"	"0"	"2"	54	"Testing"	3	6	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:saza"	"57-J-0-1"	"57"	"J"	"0"	"1"	55	"Testing"	3	7	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	56	"Testing"	3	8	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"94-C-20-2"	"94"	"C"	"20"	"2"	57	"Testing"	3	9	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fa:fava"	"44-C-30-3"	"44"	"C"	"30"	"3"	58	"Testing"	3	10	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:fava"	"111-C-30-3"	"111"	"C"	"30"	"3"	59	"Testing"	3	11	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:fava"	"102-C-20-4"	"102"	"C"	"20"	"4"	60	"Testing"	3	12	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saza"	"19-J-10-4"	"19"	"J"	"10"	"4"	61	"Testing"	3	13	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"94-J-0-2"	"94"	"J"	"0"	"2"	62	"Testing"	3	14	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"100-C-30-3"	"100"	"C"	"30"	"3"	63	"Testing"	3	15	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"fa:fava"	"118-C-20-2"	"118"	"C"	"20"	"2"	64	"Testing"	3	16	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"fa:fava"	"71-C-30-1"	"71"	"C"	"30"	"1"	65	"Testing"	3	17	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:fava"	"87-C-20-4"	"87"	"C"	"20"	"4"	66	"Testing"	3	18	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"87-J-10-4"	"87"	"J"	"10"	"4"	67	"Testing"	3	19	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fa:fava"	"139-C-20-2"	"139"	"C"	"20"	"2"	68	"Testing"	3	20	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fa:fava"	"93-C-30-1"	"93"	"C"	"30"	"1"	69	"Testing"	3	21	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	70	"Testing"	3	22	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"93-J-0-1"	"93"	"J"	"0"	"1"	71	"Testing"	3	23	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"100-J-10-3"	"100"	"J"	"10"	"3"	72	"Testing"	3	24	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fa:fava"	"19-C-20-4"	"19"	"C"	"20"	"4"	73	"Testing"	4	1	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"111-J-10-3"	"111"	"J"	"10"	"3"	74	"Testing"	4	2	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	75	"Testing"	4	3	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:fava"	"94-C-20-2"	"94"	"C"	"20"	"2"	76	"Testing"	4	4	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:fava"	"102-C-20-4"	"102"	"C"	"20"	"4"	77	"Testing"	4	5	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saza"	"94-J-0-2"	"94"	"J"	"0"	"2"	78	"Testing"	4	6	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"fa:fava"	"100-C-30-3"	"100"	"C"	"30"	"3"	79	"Testing"	4	7	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:fava"	"111-C-30-3"	"111"	"C"	"30"	"3"	80	"Testing"	4	8	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saza"	"57-J-0-1"	"57"	"J"	"0"	"1"	81	"Testing"	4	9	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"44-C-30-3"	"44"	"C"	"30"	"3"	82	"Testing"	4	10	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:fava"	"87-C-20-4"	"87"	"C"	"20"	"4"	83	"Testing"	4	11	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"71-J-0-1"	"71"	"J"	"0"	"1"	84	"Testing"	4	12	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"fa:fava"	"118-C-20-2"	"118"	"C"	"20"	"2"	85	"Testing"	4	13	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	86	"Testing"	4	14	"3B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:saza"	"93-J-0-1"	"93"	"J"	"0"	"1"	87	"Testing"	4	15	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	88	"Testing"	4	16	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"139-C-20-2"	"139"	"C"	"20"	"2"	89	"Testing"	4	17	"3B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"19-J-10-4"	"19"	"J"	"10"	"4"	90	"Testing"	4	18	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"100-J-10-3"	"100"	"J"	"10"	"3"	91	"Testing"	4	19	"3B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"87-J-10-4"	"87"	"J"	"10"	"4"	92	"Testing"	4	20	"3B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:fava"	"93-C-30-1"	"93"	"C"	"30"	"1"	93	"Testing"	4	21	"3B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:fava"	"71-C-30-1"	"71"	"C"	"30"	"1"	94	"Testing"	4	22	"3B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"fa:fava"	"57-C-30-1"	"57"	"C"	"30"	"1"	95	"Testing"	4	23	"3B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"139-J-0-2"	"139"	"J"	"0"	"2"	96	"Testing"	4	24	"3B"	"C2"	"Left"	"39"	"37"	"C"	"37"
