"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	23	"Testing"	1	23	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	24	"Testing"	1	24	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	25	"Testing"	2	1	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	26	"Testing"	2	2	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	27	"Testing"	2	3	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	28	"Testing"	2	4	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	29	"Testing"	2	5	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	30	"Testing"	2	6	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	31	"Testing"	2	7	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	32	"Testing"	2	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	33	"Testing"	2	9	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	34	"Testing"	2	10	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	35	"Testing"	2	11	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	36	"Testing"	2	12	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	37	"Testing"	2	13	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	38	"Testing"	2	14	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	39	"Testing"	2	15	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	40	"Testing"	2	16	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	41	"Testing"	2	17	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	42	"Testing"	2	18	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	43	"Testing"	2	19	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	44	"Testing"	2	20	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	45	"Testing"	2	21	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	46	"Testing"	2	22	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	47	"Testing"	2	23	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	48	"Testing"	2	24	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	49	"Testing"	3	1	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	50	"Testing"	3	2	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	51	"Testing"	3	3	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	52	"Testing"	3	4	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	53	"Testing"	3	5	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	54	"Testing"	3	6	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	55	"Testing"	3	7	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	56	"Testing"	3	8	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	57	"Testing"	3	9	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	58	"Testing"	3	10	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	59	"Testing"	3	11	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	60	"Testing"	3	12	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	61	"Testing"	3	13	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	62	"Testing"	3	14	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	63	"Testing"	3	15	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	64	"Testing"	3	16	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	65	"Testing"	3	17	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	66	"Testing"	3	18	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	67	"Testing"	3	19	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	68	"Testing"	3	20	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	69	"Testing"	3	21	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	70	"Testing"	3	22	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	71	"Testing"	3	23	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	72	"Testing"	3	24	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	73	"Testing"	4	1	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	74	"Testing"	4	2	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	75	"Testing"	4	3	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	76	"Testing"	4	4	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	77	"Testing"	4	5	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	78	"Testing"	4	6	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	79	"Testing"	4	7	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	80	"Testing"	4	8	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	81	"Testing"	4	9	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	82	"Testing"	4	10	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	83	"Testing"	4	11	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	84	"Testing"	4	12	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	85	"Testing"	4	13	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	86	"Testing"	4	14	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	87	"Testing"	4	15	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	88	"Testing"	4	16	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	89	"Testing"	4	17	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	90	"Testing"	4	18	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	91	"Testing"	4	19	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	92	"Testing"	4	20	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	93	"Testing"	4	21	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	94	"Testing"	4	22	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	95	"Testing"	4	23	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	96	"Testing"	4	24	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
