"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-1"	"na:mala"	"94-C-20-2"	"94"	"C"	"20"	"2"	15	"Testing"	1	15	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"nama:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	16	"Testing"	1	16	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"ma:mana"	"144-C-30-3"	"144"	"C"	"30"	"3"	17	"Testing"	1	17	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"namala"	"87-C-20-4"	"87"	"C"	"20"	"4"	18	"Testing"	1	18	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"nalana"	"7-C-20-4"	"7"	"C"	"20"	"4"	19	"Testing"	1	19	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"ma:la:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	20	"Testing"	1	20	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:lala"	"118-C-20-2"	"118"	"C"	"20"	"2"	21	"Testing"	1	21	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:la:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	22	"Testing"	1	22	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"na:mana"	"71-C-30-1"	"71"	"C"	"30"	"1"	23	"Testing"	1	23	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"pa:pa:ka"	"128-J-10-3"	"128"	"J"	"10"	"3"	24	"Testing"	1	24	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"nalana"	"7-C-20-4"	"7"	"C"	"20"	"4"	25	"Testing"	2	1	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"pa:pa:ka"	"128-J-10-3"	"128"	"J"	"10"	"3"	26	"Testing"	2	2	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"na:lala"	"118-C-20-2"	"118"	"C"	"20"	"2"	27	"Testing"	2	3	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	28	"Testing"	2	4	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"ta:kata"	"118-J-0-2"	"118"	"J"	"0"	"2"	29	"Testing"	2	5	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"taka:ka"	"86-J-0-1"	"86"	"J"	"0"	"1"	30	"Testing"	2	6	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"ma:lala"	"57-C-30-1"	"57"	"C"	"30"	"1"	31	"Testing"	2	7	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"pa:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	32	"Testing"	2	8	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"na:mala"	"94-C-20-2"	"94"	"C"	"20"	"2"	33	"Testing"	2	9	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"papa:ka"	"19-J-10-4"	"19"	"J"	"10"	"4"	34	"Testing"	2	10	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"na:la:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	35	"Testing"	2	11	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	36	"Testing"	2	12	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"ma:la:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	37	"Testing"	2	13	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"paka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	38	"Testing"	2	14	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"ma:mana"	"144-C-30-3"	"144"	"C"	"30"	"3"	39	"Testing"	2	15	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"namala"	"87-C-20-4"	"87"	"C"	"20"	"4"	40	"Testing"	2	16	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"ta:paka"	"87-J-10-4"	"87"	"J"	"10"	"4"	41	"Testing"	2	17	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"pakaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	42	"Testing"	2	18	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"ma:mala"	"128-C-30-3"	"128"	"C"	"30"	"3"	43	"Testing"	2	19	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"tapata"	"94-J-0-2"	"94"	"J"	"0"	"2"	44	"Testing"	2	20	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"tapa:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	45	"Testing"	2	21	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"nama:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	46	"Testing"	2	22	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"na:mana"	"71-C-30-1"	"71"	"C"	"30"	"1"	47	"Testing"	2	23	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"pa:pa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	48	"Testing"	2	24	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"ma:mana"	"144-C-30-3"	"144"	"C"	"30"	"3"	49	"Testing"	3	1	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"na:mana"	"71-C-30-1"	"71"	"C"	"30"	"1"	50	"Testing"	3	2	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"pa:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	51	"Testing"	3	3	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"nama:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	52	"Testing"	3	4	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"na:lala"	"118-C-20-2"	"118"	"C"	"20"	"2"	53	"Testing"	3	5	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"pakaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	54	"Testing"	3	6	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"tapata"	"94-J-0-2"	"94"	"J"	"0"	"2"	55	"Testing"	3	7	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"ma:mala"	"128-C-30-3"	"128"	"C"	"30"	"3"	56	"Testing"	3	8	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:la:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	57	"Testing"	3	9	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"paka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	58	"Testing"	3	10	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"papa:ka"	"19-J-10-4"	"19"	"J"	"10"	"4"	59	"Testing"	3	11	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"nalana"	"7-C-20-4"	"7"	"C"	"20"	"4"	60	"Testing"	3	12	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"pa:pa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	61	"Testing"	3	13	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"tapa:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	62	"Testing"	3	14	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"ma:la:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	63	"Testing"	3	15	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"taka:ka"	"86-J-0-1"	"86"	"J"	"0"	"1"	64	"Testing"	3	16	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"ma:lala"	"57-C-30-1"	"57"	"C"	"30"	"1"	65	"Testing"	3	17	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"ta:paka"	"87-J-10-4"	"87"	"J"	"10"	"4"	66	"Testing"	3	18	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	67	"Testing"	3	19	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"pa:pa:ka"	"128-J-10-3"	"128"	"J"	"10"	"3"	68	"Testing"	3	20	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"namala"	"87-C-20-4"	"87"	"C"	"20"	"4"	69	"Testing"	3	21	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"ta:kata"	"118-J-0-2"	"118"	"J"	"0"	"2"	70	"Testing"	3	22	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	71	"Testing"	3	23	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:mala"	"94-C-20-2"	"94"	"C"	"20"	"2"	72	"Testing"	3	24	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"pa:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	73	"Testing"	4	1	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"pa:pa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	74	"Testing"	4	2	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"tapata"	"94-J-0-2"	"94"	"J"	"0"	"2"	75	"Testing"	4	3	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"pakaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	76	"Testing"	4	4	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"nalana"	"7-C-20-4"	"7"	"C"	"20"	"4"	77	"Testing"	4	5	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"na:la:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	78	"Testing"	4	6	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"nama:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	79	"Testing"	4	7	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"tapa:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	80	"Testing"	4	8	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"ma:mala"	"128-C-30-3"	"128"	"C"	"30"	"3"	81	"Testing"	4	9	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"paka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	82	"Testing"	4	10	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"taka:ka"	"86-J-0-1"	"86"	"J"	"0"	"1"	83	"Testing"	4	11	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"na:lala"	"118-C-20-2"	"118"	"C"	"20"	"2"	84	"Testing"	4	12	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"papa:ka"	"19-J-10-4"	"19"	"J"	"10"	"4"	85	"Testing"	4	13	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"ta:paka"	"87-J-10-4"	"87"	"J"	"10"	"4"	86	"Testing"	4	14	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	87	"Testing"	4	15	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"pa:pa:ka"	"128-J-10-3"	"128"	"J"	"10"	"3"	88	"Testing"	4	16	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"ma:mana"	"144-C-30-3"	"144"	"C"	"30"	"3"	89	"Testing"	4	17	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"ma:la:na"	"100-C-30-3"	"100"	"C"	"30"	"3"	90	"Testing"	4	18	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	91	"Testing"	4	19	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"ta:kata"	"118-J-0-2"	"118"	"J"	"0"	"2"	92	"Testing"	4	20	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"na:mana"	"71-C-30-1"	"71"	"C"	"30"	"1"	93	"Testing"	4	21	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"ma:lala"	"57-C-30-1"	"57"	"C"	"30"	"1"	94	"Testing"	4	22	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"na:mala"	"94-C-20-2"	"94"	"C"	"20"	"2"	95	"Testing"	4	23	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"namala"	"87-C-20-4"	"87"	"C"	"20"	"4"	96	"Testing"	4	24	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
