"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"zasa:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	17	"Testing"	1	17	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"va:shava"	"57-C-30-1"	"57"	"C"	"30"	"1"	18	"Testing"	1	18	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"saha:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	19	"Testing"	1	19	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"vafa:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	20	"Testing"	1	20	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"fa:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	21	"Testing"	1	21	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"sa:ha:ha"	"144-J-10-3"	"144"	"J"	"10"	"3"	22	"Testing"	1	22	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"sa:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	23	"Testing"	1	23	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	24	"Testing"	1	24	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"saha:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	25	"Testing"	2	1	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	26	"Testing"	2	2	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"za:haha"	"85-J-0-2"	"85"	"J"	"0"	"2"	27	"Testing"	2	3	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"vafa:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	28	"Testing"	2	4	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"va:fasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	29	"Testing"	2	5	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"vasha:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	30	"Testing"	2	6	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"fa:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	31	"Testing"	2	7	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"fafa:va"	"111-C-30-3"	"111"	"C"	"30"	"3"	32	"Testing"	2	8	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	33	"Testing"	2	9	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"zasaza"	"86-J-0-1"	"86"	"J"	"0"	"1"	34	"Testing"	2	10	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"sasa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	35	"Testing"	2	11	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"fa:sha:va"	"144-C-30-3"	"144"	"C"	"30"	"3"	36	"Testing"	2	12	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"va:sha:sha"	"74-C-20-4"	"74"	"C"	"20"	"4"	37	"Testing"	2	13	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"za:ha:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	38	"Testing"	2	14	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"fasha:sha"	"118-C-20-2"	"118"	"C"	"20"	"2"	39	"Testing"	2	15	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"sa:ha:ha"	"144-J-10-3"	"144"	"J"	"10"	"3"	40	"Testing"	2	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"fa:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	41	"Testing"	2	17	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"sasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	42	"Testing"	2	18	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	43	"Testing"	2	19	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"sasaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	44	"Testing"	2	20	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	45	"Testing"	2	21	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"zasa:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	46	"Testing"	2	22	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"sa:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	47	"Testing"	2	23	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"va:shava"	"57-C-30-1"	"57"	"C"	"30"	"1"	48	"Testing"	2	24	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	49	"Testing"	3	1	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"za:haha"	"85-J-0-2"	"85"	"J"	"0"	"2"	50	"Testing"	3	2	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"vafa:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	51	"Testing"	3	3	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"sasaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	52	"Testing"	3	4	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"zasa:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	53	"Testing"	3	5	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"za:ha:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	54	"Testing"	3	6	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"sasa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	55	"Testing"	3	7	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"va:fasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	56	"Testing"	3	8	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"va:shava"	"57-C-30-1"	"57"	"C"	"30"	"1"	57	"Testing"	3	9	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	58	"Testing"	3	10	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"sasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	59	"Testing"	3	11	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	60	"Testing"	3	12	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"saha:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	61	"Testing"	3	13	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"vasha:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	62	"Testing"	3	14	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	63	"Testing"	3	15	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"va:sha:sha"	"74-C-20-4"	"74"	"C"	"20"	"4"	64	"Testing"	3	16	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"fasha:sha"	"118-C-20-2"	"118"	"C"	"20"	"2"	65	"Testing"	3	17	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"sa:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	66	"Testing"	3	18	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"fa:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	67	"Testing"	3	19	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"sa:ha:ha"	"144-J-10-3"	"144"	"J"	"10"	"3"	68	"Testing"	3	20	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"zasaza"	"86-J-0-1"	"86"	"J"	"0"	"1"	69	"Testing"	3	21	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"fa:sha:va"	"144-C-30-3"	"144"	"C"	"30"	"3"	70	"Testing"	3	22	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"fafa:va"	"111-C-30-3"	"111"	"C"	"30"	"3"	71	"Testing"	3	23	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"fa:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	72	"Testing"	3	24	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"fafa:va"	"111-C-30-3"	"111"	"C"	"30"	"3"	73	"Testing"	4	1	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"saha:za"	"87-J-10-4"	"87"	"J"	"10"	"4"	74	"Testing"	4	2	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"za:ha:ha"	"57-J-0-1"	"57"	"J"	"0"	"1"	75	"Testing"	4	3	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"va:sha:sha"	"74-C-20-4"	"74"	"C"	"20"	"4"	76	"Testing"	4	4	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"sa:ha:ha"	"144-J-10-3"	"144"	"J"	"10"	"3"	77	"Testing"	4	5	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"fa:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	78	"Testing"	4	6	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"sa:haha"	"7-J-10-4"	"7"	"J"	"10"	"4"	79	"Testing"	4	7	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"fasha:sha"	"118-C-20-2"	"118"	"C"	"20"	"2"	80	"Testing"	4	8	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-5"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	81	"Testing"	4	9	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"za:saza"	"118-J-0-2"	"118"	"J"	"0"	"2"	82	"Testing"	4	10	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"1-5"	"fa:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	83	"Testing"	4	11	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"va:fasha"	"84-C-20-2"	"84"	"C"	"20"	"2"	84	"Testing"	4	12	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"va:shasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	85	"Testing"	4	13	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"vafa:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	86	"Testing"	4	14	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"sasaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	87	"Testing"	4	15	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-5"	"zasaza"	"86-J-0-1"	"86"	"J"	"0"	"1"	88	"Testing"	4	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"fa:sha:va"	"144-C-30-3"	"144"	"C"	"30"	"3"	89	"Testing"	4	17	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"1-5"	"zasa:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	90	"Testing"	4	18	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"vasha:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	91	"Testing"	4	19	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"sasa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	92	"Testing"	4	20	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-5"	"vafa:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	93	"Testing"	4	21	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-5"	"va:shava"	"57-C-30-1"	"57"	"C"	"30"	"1"	94	"Testing"	4	22	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-5"	"za:haha"	"85-J-0-2"	"85"	"J"	"0"	"2"	95	"Testing"	4	23	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-5"	"sasa:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	96	"Testing"	4	24	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
