"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"sa:saha"	"71-C-30-1"	"71"	"C"	"30"	"1"	34	"Testing"	2	10	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"va:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	35	"Testing"	2	11	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	36	"Testing"	2	12	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	37	"Testing"	2	13	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"va:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	38	"Testing"	2	14	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"sasa:ha"	"57-C-30-1"	"57"	"C"	"30"	"1"	39	"Testing"	2	15	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fa:shasha"	"7-J-10-4"	"7"	"J"	"10"	"4"	40	"Testing"	2	16	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"vafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	41	"Testing"	2	17	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"fa:fava"	"57-J-0-1"	"57"	"J"	"0"	"1"	42	"Testing"	2	18	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"za:ha:ha"	"85-C-20-2"	"85"	"C"	"20"	"2"	43	"Testing"	2	19	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"va:fasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	44	"Testing"	2	20	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Testing"	2	21	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"zasaha"	"86-C-30-1"	"86"	"C"	"30"	"1"	46	"Testing"	2	22	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"vashava"	"86-J-0-1"	"86"	"J"	"0"	"1"	47	"Testing"	2	23	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"fafava"	"85-J-0-2"	"85"	"J"	"0"	"2"	48	"Testing"	2	24	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"fafava"	"85-J-0-2"	"85"	"J"	"0"	"2"	49	"Testing"	3	1	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	50	"Testing"	3	2	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	51	"Testing"	3	3	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"zaha:za"	"94-C-20-2"	"94"	"C"	"20"	"2"	52	"Testing"	3	4	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"va:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	53	"Testing"	3	5	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"za:ha:ha"	"85-C-20-2"	"85"	"C"	"20"	"2"	54	"Testing"	3	6	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"vafava"	"128-J-10-3"	"128"	"J"	"10"	"3"	55	"Testing"	3	7	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"fa:fava"	"57-J-0-1"	"57"	"J"	"0"	"1"	56	"Testing"	3	8	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"vafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	57	"Testing"	3	9	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"sa:saza"	"74-C-20-4"	"74"	"C"	"20"	"4"	58	"Testing"	3	10	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"sasa:ha"	"57-C-30-1"	"57"	"C"	"30"	"1"	59	"Testing"	3	11	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"za:sa:za"	"19-C-20-4"	"19"	"C"	"20"	"4"	60	"Testing"	3	12	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	61	"Testing"	3	13	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"sa:saha"	"71-C-30-1"	"71"	"C"	"30"	"1"	62	"Testing"	3	14	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"va:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	63	"Testing"	3	15	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"va:fasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	64	"Testing"	3	16	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"saha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	65	"Testing"	3	17	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vashava"	"86-J-0-1"	"86"	"J"	"0"	"1"	66	"Testing"	3	18	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"fa:fasha"	"44-J-10-3"	"44"	"J"	"10"	"3"	67	"Testing"	3	19	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"sahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	68	"Testing"	3	20	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	69	"Testing"	3	21	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	70	"Testing"	3	22	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"zasaha"	"86-C-30-1"	"86"	"C"	"30"	"1"	71	"Testing"	3	23	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fa:shasha"	"7-J-10-4"	"7"	"J"	"10"	"4"	72	"Testing"	3	24	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	73	"Testing"	4	1	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"fa:fava"	"57-J-0-1"	"57"	"J"	"0"	"1"	74	"Testing"	4	2	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"sasa:ha"	"57-C-30-1"	"57"	"C"	"30"	"1"	75	"Testing"	4	3	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"za:sa:za"	"19-C-20-4"	"19"	"C"	"20"	"4"	76	"Testing"	4	4	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"zasaha"	"86-C-30-1"	"86"	"C"	"30"	"1"	77	"Testing"	4	5	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"va:fasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	78	"Testing"	4	6	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"va:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	79	"Testing"	4	7	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"sasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	80	"Testing"	4	8	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"za:ha:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	81	"Testing"	4	9	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	82	"Testing"	4	10	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"sa:saha"	"71-C-30-1"	"71"	"C"	"30"	"1"	83	"Testing"	4	11	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"za:ha:ha"	"85-C-20-2"	"85"	"C"	"20"	"2"	84	"Testing"	4	12	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"fa:fasha"	"44-J-10-3"	"44"	"J"	"10"	"3"	85	"Testing"	4	13	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"sa:saza"	"74-C-20-4"	"74"	"C"	"20"	"4"	86	"Testing"	4	14	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	87	"Testing"	4	15	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"zaha:za"	"94-C-20-2"	"94"	"C"	"20"	"2"	88	"Testing"	4	16	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fafava"	"85-J-0-2"	"85"	"J"	"0"	"2"	89	"Testing"	4	17	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"saha:ha"	"7-C-20-4"	"7"	"C"	"20"	"4"	90	"Testing"	4	18	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"vashava"	"86-J-0-1"	"86"	"J"	"0"	"1"	91	"Testing"	4	19	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"vafava"	"128-J-10-3"	"128"	"J"	"10"	"3"	92	"Testing"	4	20	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"va:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	93	"Testing"	4	21	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"fa:shasha"	"7-J-10-4"	"7"	"J"	"10"	"4"	94	"Testing"	4	22	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sahaha"	"139-C-20-2"	"139"	"C"	"20"	"2"	95	"Testing"	4	23	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	96	"Testing"	4	24	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
