"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-2"	"ma:ma:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	29	"Testing"	2	5	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"na:ma:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	30	"Testing"	2	6	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"nala:la"	"111-C-30-3"	"111"	"C"	"30"	"3"	31	"Testing"	2	7	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"taka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	32	"Testing"	2	8	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"malala"	"44-J-10-3"	"44"	"J"	"10"	"3"	33	"Testing"	2	9	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"takata"	"139-C-20-2"	"139"	"C"	"20"	"2"	34	"Testing"	2	10	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"tapaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	35	"Testing"	2	11	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	36	"Testing"	2	12	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"paka:ka"	"93-J-0-1"	"93"	"J"	"0"	"1"	37	"Testing"	2	13	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	38	"Testing"	2	14	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"namala"	"102-C-20-4"	"102"	"C"	"20"	"4"	39	"Testing"	2	15	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"tapa:ka"	"118-J-0-2"	"118"	"J"	"0"	"2"	40	"Testing"	2	16	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"ta:pa:ka"	"84-C-20-2"	"84"	"C"	"20"	"2"	41	"Testing"	2	17	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"mala:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	42	"Testing"	2	18	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"na:mana"	"111-J-10-3"	"111"	"J"	"10"	"3"	43	"Testing"	2	19	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"pa:kaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	44	"Testing"	2	20	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"pa:pa:ka"	"84-J-0-2"	"84"	"J"	"0"	"2"	45	"Testing"	2	21	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"tapata"	"139-J-0-2"	"139"	"J"	"0"	"2"	46	"Testing"	2	22	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"mama:la"	"44-C-30-3"	"44"	"C"	"30"	"3"	47	"Testing"	2	23	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"pa:ka:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	48	"Testing"	2	24	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"taka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	49	"Testing"	3	1	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"na:ma:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	50	"Testing"	3	2	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"ma:ma:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	51	"Testing"	3	3	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	52	"Testing"	3	4	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"paka:ka"	"93-J-0-1"	"93"	"J"	"0"	"1"	53	"Testing"	3	5	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"na:mana"	"111-J-10-3"	"111"	"J"	"10"	"3"	54	"Testing"	3	6	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"malana"	"100-J-10-3"	"100"	"J"	"10"	"3"	55	"Testing"	3	7	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"ta:kaka"	"86-C-30-1"	"86"	"C"	"30"	"1"	56	"Testing"	3	8	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"mama:la"	"44-C-30-3"	"44"	"C"	"30"	"3"	57	"Testing"	3	9	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"tapaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	58	"Testing"	3	10	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"namala"	"102-C-20-4"	"102"	"C"	"20"	"4"	59	"Testing"	3	11	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"pa:kaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	60	"Testing"	3	12	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"tapata"	"139-J-0-2"	"139"	"J"	"0"	"2"	61	"Testing"	3	13	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"tapa:ka"	"118-J-0-2"	"118"	"J"	"0"	"2"	62	"Testing"	3	14	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"ma:ma:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	63	"Testing"	3	15	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"takata"	"139-C-20-2"	"139"	"C"	"20"	"2"	64	"Testing"	3	16	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"pa:ka:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	65	"Testing"	3	17	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"pa:pa:ka"	"84-J-0-2"	"84"	"J"	"0"	"2"	66	"Testing"	3	18	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"namana"	"100-C-30-3"	"100"	"C"	"30"	"3"	67	"Testing"	3	19	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"malala"	"44-J-10-3"	"44"	"J"	"10"	"3"	68	"Testing"	3	20	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"ta:pa:ka"	"84-C-20-2"	"84"	"C"	"20"	"2"	69	"Testing"	3	21	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"nala:la"	"111-C-30-3"	"111"	"C"	"30"	"3"	70	"Testing"	3	22	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	71	"Testing"	3	23	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"mala:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	72	"Testing"	3	24	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"ta:pa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	73	"Testing"	4	1	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"tapa:ka"	"118-J-0-2"	"118"	"J"	"0"	"2"	74	"Testing"	4	2	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"tapaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	75	"Testing"	4	3	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"ma:ma:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	76	"Testing"	4	4	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"tapata"	"139-J-0-2"	"139"	"J"	"0"	"2"	77	"Testing"	4	5	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"taka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	78	"Testing"	4	6	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	79	"Testing"	4	7	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"nala:la"	"111-C-30-3"	"111"	"C"	"30"	"3"	80	"Testing"	4	8	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"namala"	"102-C-20-4"	"102"	"C"	"20"	"4"	81	"Testing"	4	9	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"paka:ka"	"93-J-0-1"	"93"	"J"	"0"	"1"	82	"Testing"	4	10	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"pa:pa:ka"	"84-J-0-2"	"84"	"J"	"0"	"2"	83	"Testing"	4	11	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"takata"	"139-C-20-2"	"139"	"C"	"20"	"2"	84	"Testing"	4	12	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"ta:kaka"	"86-C-30-1"	"86"	"C"	"30"	"1"	85	"Testing"	4	13	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"mala:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	86	"Testing"	4	14	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"ta:pa:ka"	"84-C-20-2"	"84"	"C"	"20"	"2"	87	"Testing"	4	15	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-2"	"na:mana"	"111-J-10-3"	"111"	"J"	"10"	"3"	88	"Testing"	4	16	"7"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-2"	"pa:ka:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	89	"Testing"	4	17	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-2"	"mama:la"	"44-C-30-3"	"44"	"C"	"30"	"3"	90	"Testing"	4	18	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-2"	"pa:kaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	91	"Testing"	4	19	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"malana"	"100-J-10-3"	"100"	"J"	"10"	"3"	92	"Testing"	4	20	"7"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-2"	"ma:ma:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	93	"Testing"	4	21	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-2"	"namana"	"100-C-30-3"	"100"	"C"	"30"	"3"	94	"Testing"	4	22	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-2"	"malala"	"44-J-10-3"	"44"	"J"	"10"	"3"	95	"Testing"	4	23	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-2"	"na:ma:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	96	"Testing"	4	24	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
