"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"sasa:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	24	"Testing"	1	24	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sasa:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	25	"Testing"	2	1	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"zasaha"	"111-C-30-3"	"111"	"C"	"30"	"3"	26	"Testing"	2	2	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	27	"Testing"	2	3	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"sa:sa:ha"	"87-J-10-4"	"87"	"J"	"10"	"4"	28	"Testing"	2	4	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"za:saza"	"102-C-20-4"	"102"	"C"	"20"	"4"	29	"Testing"	2	5	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sahaha"	"100-J-10-3"	"100"	"J"	"10"	"3"	30	"Testing"	2	6	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"va:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	31	"Testing"	2	7	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"fasha:sha"	"71-C-30-1"	"71"	"C"	"30"	"1"	32	"Testing"	2	8	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"va:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	33	"Testing"	2	9	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"vashava"	"139-J-0-2"	"139"	"J"	"0"	"2"	34	"Testing"	2	10	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"saha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	35	"Testing"	2	11	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"za:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	36	"Testing"	2	12	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"fa:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	37	"Testing"	2	13	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sa:saha"	"128-J-10-3"	"128"	"J"	"10"	"3"	38	"Testing"	2	14	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"fa:shasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	39	"Testing"	2	15	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	40	"Testing"	2	16	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"fa:fa:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	41	"Testing"	2	17	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fa:fasha"	"93-C-30-1"	"93"	"C"	"30"	"1"	42	"Testing"	2	18	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"fashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	43	"Testing"	2	19	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"za:ha:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	44	"Testing"	2	20	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"zaha:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	45	"Testing"	2	21	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"sa:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	46	"Testing"	2	22	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"sa:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	47	"Testing"	2	23	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	48	"Testing"	2	24	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"sa:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	49	"Testing"	3	1	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"za:ha:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	50	"Testing"	3	2	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"va:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	51	"Testing"	3	3	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"va:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	52	"Testing"	3	4	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"za:saza"	"102-C-20-4"	"102"	"C"	"20"	"4"	53	"Testing"	3	5	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	54	"Testing"	3	6	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	55	"Testing"	3	7	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"sa:sa:ha"	"87-J-10-4"	"87"	"J"	"10"	"4"	56	"Testing"	3	8	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"zasaha"	"111-C-30-3"	"111"	"C"	"30"	"3"	57	"Testing"	3	9	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"sa:saha"	"128-J-10-3"	"128"	"J"	"10"	"3"	58	"Testing"	3	10	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"zaha:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	59	"Testing"	3	11	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"sahaha"	"100-J-10-3"	"100"	"J"	"10"	"3"	60	"Testing"	3	12	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"vashava"	"139-J-0-2"	"139"	"J"	"0"	"2"	61	"Testing"	3	13	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"za:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	62	"Testing"	3	14	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"sasa:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	63	"Testing"	3	15	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"fashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	64	"Testing"	3	16	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"fa:fa:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	65	"Testing"	3	17	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fasha:sha"	"71-C-30-1"	"71"	"C"	"30"	"1"	66	"Testing"	3	18	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"fa:shasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	67	"Testing"	3	19	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"fa:fasha"	"93-C-30-1"	"93"	"C"	"30"	"1"	68	"Testing"	3	20	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	69	"Testing"	3	21	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"saha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	70	"Testing"	3	22	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"sa:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	71	"Testing"	3	23	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"fa:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	72	"Testing"	3	24	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fasha:sha"	"71-C-30-1"	"71"	"C"	"30"	"1"	73	"Testing"	4	1	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"sahaha"	"100-J-10-3"	"100"	"J"	"10"	"3"	74	"Testing"	4	2	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"sasa:za"	"87-C-20-4"	"87"	"C"	"20"	"4"	75	"Testing"	4	3	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"sa:sa:ha"	"87-J-10-4"	"87"	"J"	"10"	"4"	76	"Testing"	4	4	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"fa:shasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	77	"Testing"	4	5	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"sa:saha"	"128-J-10-3"	"128"	"J"	"10"	"3"	78	"Testing"	4	6	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"fashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	79	"Testing"	4	7	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"va:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	80	"Testing"	4	8	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"vashava"	"139-J-0-2"	"139"	"J"	"0"	"2"	81	"Testing"	4	9	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"va:sha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	82	"Testing"	4	10	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"sa:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	83	"Testing"	4	11	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	84	"Testing"	4	12	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	85	"Testing"	4	13	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	86	"Testing"	4	14	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"za:ha:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	87	"Testing"	4	15	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fa:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	88	"Testing"	4	16	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"za:saza"	"102-C-20-4"	"102"	"C"	"20"	"4"	89	"Testing"	4	17	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"zasaha"	"111-C-30-3"	"111"	"C"	"30"	"3"	90	"Testing"	4	18	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"za:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	91	"Testing"	4	19	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"saha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	92	"Testing"	4	20	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"fa:fa:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	93	"Testing"	4	21	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"zaha:za"	"111-J-10-3"	"111"	"J"	"10"	"3"	94	"Testing"	4	22	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"fa:fasha"	"93-C-30-1"	"93"	"C"	"30"	"1"	95	"Testing"	4	23	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"sa:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	96	"Testing"	4	24	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
