"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-2"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	43	"Testing"	2	19	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"tapa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	44	"Testing"	2	20	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	45	"Testing"	2	21	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	46	"Testing"	2	22	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"na:ma:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	47	"Testing"	2	23	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	48	"Testing"	2	24	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	49	"Testing"	3	1	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	50	"Testing"	3	2	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	51	"Testing"	3	3	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	52	"Testing"	3	4	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	53	"Testing"	3	5	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	54	"Testing"	3	6	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"ma:la:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	55	"Testing"	3	7	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	56	"Testing"	3	8	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"sasa:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	57	"Testing"	3	9	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	58	"Testing"	3	10	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	59	"Testing"	3	11	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"na:ma:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	60	"Testing"	3	12	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	61	"Testing"	3	13	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	62	"Testing"	3	14	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	63	"Testing"	3	15	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	64	"Testing"	3	16	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	65	"Testing"	3	17	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"za:saha"	"74-C-20-4"	"74"	"C"	"20"	"4"	66	"Testing"	3	18	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"fa:sha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	67	"Testing"	3	19	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"fa:shava"	"44-J-10-3"	"44"	"J"	"10"	"3"	68	"Testing"	3	20	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"pa:ka:ka"	"74-J-10-4"	"74"	"J"	"10"	"4"	69	"Testing"	3	21	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"tapa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	70	"Testing"	3	22	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	71	"Testing"	3	23	"9"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	72	"Testing"	3	24	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	73	"Testing"	4	1	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"ma:la:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	74	"Testing"	4	2	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	75	"Testing"	4	3	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	76	"Testing"	4	4	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	77	"Testing"	4	5	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"za:saha"	"74-C-20-4"	"74"	"C"	"20"	"4"	78	"Testing"	4	6	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	79	"Testing"	4	7	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	80	"Testing"	4	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	81	"Testing"	4	9	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	82	"Testing"	4	10	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"tapa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	83	"Testing"	4	11	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	84	"Testing"	4	12	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	85	"Testing"	4	13	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"sasa:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	86	"Testing"	4	14	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	87	"Testing"	4	15	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	88	"Testing"	4	16	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	89	"Testing"	4	17	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	90	"Testing"	4	18	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"fa:shava"	"44-J-10-3"	"44"	"J"	"10"	"3"	91	"Testing"	4	19	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	92	"Testing"	4	20	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"fa:sha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	93	"Testing"	4	21	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"pa:ka:ka"	"74-J-10-4"	"74"	"J"	"10"	"4"	94	"Testing"	4	22	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"na:ma:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	95	"Testing"	4	23	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	96	"Testing"	4	24	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
