"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	36	"Training"	3	4	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	37	"Training"	3	5	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	38	"Training"	3	6	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	39	"Training"	3	7	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	40	"Training"	3	8	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	41	"Training"	3	9	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	42	"Training"	3	10	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	43	"Training"	3	11	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	44	"Training"	3	12	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Training"	3	13	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	46	"Training"	3	14	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	47	"Training"	3	15	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	48	"Training"	3	16	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	49	"Training"	4	1	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	50	"Training"	4	2	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	51	"Training"	4	3	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	52	"Training"	4	4	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	53	"Training"	4	5	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	54	"Training"	4	6	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	55	"Training"	4	7	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	56	"Training"	4	8	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	57	"Training"	4	9	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	58	"Training"	4	10	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	59	"Training"	4	11	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	60	"Training"	4	12	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	61	"Training"	4	13	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	62	"Training"	4	14	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	63	"Training"	4	15	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	64	"Training"	4	16	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	65	"Training"	5	1	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	66	"Training"	5	2	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	67	"Training"	5	3	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	68	"Training"	5	4	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	69	"Training"	5	5	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	70	"Training"	5	6	"9"	"C1"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	71	"Training"	5	7	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	72	"Training"	5	8	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	73	"Training"	5	9	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	74	"Training"	5	10	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	75	"Training"	5	11	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	76	"Training"	5	12	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	77	"Training"	5	13	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	78	"Training"	5	14	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	79	"Training"	5	15	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	80	"Training"	5	16	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	81	"Training"	6	1	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	82	"Training"	6	2	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	83	"Training"	6	3	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	84	"Training"	6	4	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	85	"Training"	6	5	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	86	"Training"	6	6	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	87	"Training"	6	7	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	88	"Training"	6	8	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	89	"Training"	6	9	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	90	"Training"	6	10	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	91	"Training"	6	11	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	92	"Training"	6	12	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	93	"Training"	6	13	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	94	"Training"	6	14	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	95	"Training"	6	15	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	96	"Training"	6	16	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	97	"Training"	7	1	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	98	"Training"	7	2	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	99	"Training"	7	3	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	100	"Training"	7	4	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	101	"Training"	7	5	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	102	"Training"	7	6	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	103	"Training"	7	7	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	104	"Training"	7	8	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	105	"Training"	7	9	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	106	"Training"	7	10	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	107	"Training"	7	11	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	108	"Training"	7	12	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	109	"Training"	7	13	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	110	"Training"	7	14	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	111	"Training"	7	15	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	112	"Training"	7	16	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	113	"Training"	8	1	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	114	"Training"	8	2	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	115	"Training"	8	3	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	116	"Training"	8	4	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	117	"Training"	8	5	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	118	"Training"	8	6	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	119	"Training"	8	7	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	120	"Training"	8	8	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	121	"Training"	8	9	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	122	"Training"	8	10	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	123	"Training"	8	11	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	124	"Training"	8	12	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	125	"Training"	8	13	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	126	"Training"	8	14	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	127	"Training"	8	15	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	128	"Training"	8	16	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	129	"Training"	9	1	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	130	"Training"	9	2	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	131	"Training"	9	3	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	132	"Training"	9	4	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	133	"Training"	9	5	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	134	"Training"	9	6	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	135	"Training"	9	7	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	136	"Training"	9	8	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	137	"Training"	9	9	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	138	"Training"	9	10	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	139	"Training"	9	11	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	140	"Training"	9	12	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	141	"Training"	9	13	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	142	"Training"	9	14	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	143	"Training"	9	15	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	144	"Training"	9	16	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"sasa:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	1	"Testing"	1	1	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	2	"Testing"	1	2	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"saha:ha"	"86-C-30-1"	"86"	"C"	"30"	"1"	3	"Testing"	1	3	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"na:ma:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	4	"Testing"	1	4	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"sa:ha:ha"	"128-C-30-3"	"128"	"C"	"30"	"3"	5	"Testing"	1	5	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"na:la:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	6	"Testing"	1	6	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"pa:ka:ka"	"74-J-10-4"	"74"	"J"	"10"	"4"	7	"Testing"	1	7	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	8	"Testing"	1	8	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"tapa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	9	"Testing"	1	9	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"sa:sa:za"	"85-C-20-2"	"85"	"C"	"20"	"2"	10	"Testing"	1	10	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"sasaha"	"7-J-10-4"	"7"	"J"	"10"	"4"	11	"Testing"	1	11	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"ma:la:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	12	"Testing"	1	12	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"ta:pa:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	13	"Testing"	1	13	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	14	"Testing"	1	14	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-3"	"fa:sha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	15	"Testing"	1	15	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"vafa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	16	"Testing"	1	16	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"za:saza"	"144-C-30-3"	"144"	"C"	"30"	"3"	17	"Testing"	1	17	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:sha:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	18	"Testing"	1	18	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"2-3"	"fa:shava"	"44-J-10-3"	"44"	"J"	"10"	"3"	19	"Testing"	1	19	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	20	"Testing"	1	20	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"2-3"	"nala:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	21	"Testing"	1	21	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-3"	"ta:ka:ka"	"85-J-0-2"	"85"	"J"	"0"	"2"	22	"Testing"	1	22	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-3"	"na:lana"	"139-C-20-2"	"139"	"C"	"20"	"2"	23	"Testing"	1	23	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-3"	"za:saha"	"74-C-20-4"	"74"	"C"	"20"	"4"	24	"Testing"	1	24	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"2-3"	"fashasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	25	"Testing"	2	1	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
