"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-2"	"mama:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	53	"Testing"	3	5	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	54	"Testing"	3	6	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"malana"	"139-C-20-2"	"139"	"C"	"20"	"2"	55	"Testing"	3	7	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	56	"Testing"	3	8	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	57	"Testing"	3	9	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	58	"Testing"	3	10	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	59	"Testing"	3	11	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	60	"Testing"	3	12	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	61	"Testing"	3	13	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	62	"Testing"	3	14	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"ma:mala"	"85-C-20-2"	"85"	"C"	"20"	"2"	63	"Testing"	3	15	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"na:ma:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	64	"Testing"	3	16	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"mamala"	"144-C-30-3"	"144"	"C"	"30"	"3"	65	"Testing"	3	17	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"pa:ka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	66	"Testing"	3	18	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"tapata"	"85-J-0-2"	"85"	"J"	"0"	"2"	67	"Testing"	3	19	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"papa:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	68	"Testing"	3	20	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"pakaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	69	"Testing"	3	21	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	70	"Testing"	3	22	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"pa:pata"	"7-J-10-4"	"7"	"J"	"10"	"4"	71	"Testing"	3	23	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"ma:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	72	"Testing"	3	24	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	73	"Testing"	4	1	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	74	"Testing"	4	2	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"na:ma:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	75	"Testing"	4	3	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"na:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	76	"Testing"	4	4	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"na:lala"	"7-C-20-4"	"7"	"C"	"20"	"4"	77	"Testing"	4	5	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"tapata"	"85-J-0-2"	"85"	"J"	"0"	"2"	78	"Testing"	4	6	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"takata"	"100-J-10-3"	"100"	"J"	"10"	"3"	79	"Testing"	4	7	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	80	"Testing"	4	8	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"mama:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	81	"Testing"	4	9	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	82	"Testing"	4	10	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"mamala"	"144-C-30-3"	"144"	"C"	"30"	"3"	83	"Testing"	4	11	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	84	"Testing"	4	12	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"pa:pata"	"7-J-10-4"	"7"	"J"	"10"	"4"	85	"Testing"	4	13	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"pakaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	86	"Testing"	4	14	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"paka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	87	"Testing"	4	15	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	88	"Testing"	4	16	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"ma:mala"	"85-C-20-2"	"85"	"C"	"20"	"2"	89	"Testing"	4	17	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"malana"	"139-C-20-2"	"139"	"C"	"20"	"2"	90	"Testing"	4	18	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"papa:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	91	"Testing"	4	19	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"ma:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	92	"Testing"	4	20	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	93	"Testing"	4	21	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	94	"Testing"	4	22	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"pa:ka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	95	"Testing"	4	23	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	96	"Testing"	4	24	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
