"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-4"	"nama:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	59	"Testing"	3	11	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"pa:kaka"	"44-J-10-3"	"44"	"J"	"10"	"3"	60	"Testing"	3	12	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"paka:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	61	"Testing"	3	13	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"malala"	"111-C-30-3"	"111"	"C"	"30"	"3"	62	"Testing"	3	14	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"tapa:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	63	"Testing"	3	15	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	64	"Testing"	3	16	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"tapa:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	65	"Testing"	3	17	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"pa:pa:ka"	"84-J-0-2"	"84"	"J"	"0"	"2"	66	"Testing"	3	18	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"takata"	"111-J-10-3"	"111"	"J"	"10"	"3"	67	"Testing"	3	19	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"namala"	"144-C-30-3"	"144"	"C"	"30"	"3"	68	"Testing"	3	20	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"mala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	69	"Testing"	3	21	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"ta:ka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	70	"Testing"	3	22	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"ma:mana"	"94-C-20-2"	"94"	"C"	"20"	"2"	71	"Testing"	3	23	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"mama:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	72	"Testing"	3	24	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	73	"Testing"	4	1	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"pa:ka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	74	"Testing"	4	2	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	75	"Testing"	4	3	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"na:ma:la"	"84-C-20-2"	"84"	"C"	"20"	"2"	76	"Testing"	4	4	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"malala"	"111-C-30-3"	"111"	"C"	"30"	"3"	77	"Testing"	4	5	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"tapa:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	78	"Testing"	4	6	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"paka:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	79	"Testing"	4	7	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"mala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	80	"Testing"	4	8	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"na:lana"	"7-C-20-4"	"7"	"C"	"20"	"4"	81	"Testing"	4	9	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"takata"	"111-J-10-3"	"111"	"J"	"10"	"3"	82	"Testing"	4	10	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"pa:kaka"	"44-J-10-3"	"44"	"J"	"10"	"3"	83	"Testing"	4	11	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"tapa:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	84	"Testing"	4	12	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"ta:ka:ta"	"85-J-0-2"	"85"	"J"	"0"	"2"	85	"Testing"	4	13	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"paka:ta"	"27-J-0-1"	"27"	"J"	"0"	"1"	86	"Testing"	4	14	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"ma:mana"	"94-C-20-2"	"94"	"C"	"20"	"2"	87	"Testing"	4	15	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"ta:pata"	"74-J-10-4"	"74"	"J"	"10"	"4"	88	"Testing"	4	16	"4"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"pa:pa:ka"	"84-J-0-2"	"84"	"J"	"0"	"2"	89	"Testing"	4	17	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"na:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	90	"Testing"	4	18	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"namala"	"144-C-30-3"	"144"	"C"	"30"	"3"	91	"Testing"	4	19	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"nama:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	92	"Testing"	4	20	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"takaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	93	"Testing"	4	21	"4"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"mama:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	94	"Testing"	4	22	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"na:mana"	"44-C-30-3"	"44"	"C"	"30"	"3"	95	"Testing"	4	23	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"malana"	"93-C-30-1"	"93"	"C"	"30"	"1"	96	"Testing"	4	24	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
