"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	16	"Testing"	1	16	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	17	"Testing"	1	17	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	18	"Testing"	1	18	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	19	"Testing"	1	19	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	20	"Testing"	1	20	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	21	"Testing"	1	21	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	22	"Testing"	1	22	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	23	"Testing"	1	23	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	24	"Testing"	1	24	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	25	"Testing"	2	1	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"namala"	"118-J-0-2"	"118"	"J"	"0"	"2"	26	"Testing"	2	2	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	27	"Testing"	2	3	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	28	"Testing"	2	4	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	29	"Testing"	2	5	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	30	"Testing"	2	6	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	31	"Testing"	2	7	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	32	"Testing"	2	8	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	33	"Testing"	2	9	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	34	"Testing"	2	10	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	35	"Testing"	2	11	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	36	"Testing"	2	12	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	37	"Testing"	2	13	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	38	"Testing"	2	14	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	39	"Testing"	2	15	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	40	"Testing"	2	16	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	41	"Testing"	2	17	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	42	"Testing"	2	18	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"na:mala"	"74-J-10-4"	"74"	"J"	"10"	"4"	43	"Testing"	2	19	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	44	"Testing"	2	20	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	45	"Testing"	2	21	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	46	"Testing"	2	22	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	47	"Testing"	2	23	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	48	"Testing"	2	24	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	49	"Testing"	3	1	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	50	"Testing"	3	2	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	51	"Testing"	3	3	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"namala"	"118-J-0-2"	"118"	"J"	"0"	"2"	52	"Testing"	3	4	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	53	"Testing"	3	5	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	54	"Testing"	3	6	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	55	"Testing"	3	7	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	56	"Testing"	3	8	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	57	"Testing"	3	9	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	58	"Testing"	3	10	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	59	"Testing"	3	11	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	60	"Testing"	3	12	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	61	"Testing"	3	13	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	62	"Testing"	3	14	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	63	"Testing"	3	15	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	64	"Testing"	3	16	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"na:mala"	"74-J-10-4"	"74"	"J"	"10"	"4"	65	"Testing"	3	17	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	66	"Testing"	3	18	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	67	"Testing"	3	19	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	68	"Testing"	3	20	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	69	"Testing"	3	21	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	70	"Testing"	3	22	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	71	"Testing"	3	23	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	72	"Testing"	3	24	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	73	"Testing"	4	1	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	74	"Testing"	4	2	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	75	"Testing"	4	3	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	76	"Testing"	4	4	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	77	"Testing"	4	5	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	78	"Testing"	4	6	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	79	"Testing"	4	7	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	80	"Testing"	4	8	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	81	"Testing"	4	9	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	82	"Testing"	4	10	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	83	"Testing"	4	11	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	84	"Testing"	4	12	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"namala"	"118-J-0-2"	"118"	"J"	"0"	"2"	85	"Testing"	4	13	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	86	"Testing"	4	14	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	87	"Testing"	4	15	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	88	"Testing"	4	16	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	89	"Testing"	4	17	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	90	"Testing"	4	18	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"na:mala"	"74-J-10-4"	"74"	"J"	"10"	"4"	91	"Testing"	4	19	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	92	"Testing"	4	20	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	93	"Testing"	4	21	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	94	"Testing"	4	22	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	95	"Testing"	4	23	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	96	"Testing"	4	24	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
