"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	18	"Testing"	1	18	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	19	"Testing"	1	19	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	20	"Testing"	1	20	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	21	"Testing"	1	21	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	22	"Testing"	1	22	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	23	"Testing"	1	23	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	24	"Testing"	1	24	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"malana"	"139-C-20-2"	"139"	"C"	"20"	"2"	25	"Testing"	2	1	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"mamala"	"144-C-30-3"	"144"	"C"	"30"	"3"	26	"Testing"	2	2	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	27	"Testing"	2	3	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:lala"	"7-C-20-4"	"7"	"C"	"20"	"4"	28	"Testing"	2	4	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"takata"	"100-J-10-3"	"100"	"J"	"10"	"3"	29	"Testing"	2	5	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"tapata"	"85-J-0-2"	"85"	"J"	"0"	"2"	30	"Testing"	2	6	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"ma:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	31	"Testing"	2	7	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"paka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	32	"Testing"	2	8	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	33	"Testing"	2	9	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"na:ma:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	34	"Testing"	2	10	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	35	"Testing"	2	11	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	36	"Testing"	2	12	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	37	"Testing"	2	13	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"na:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	38	"Testing"	2	14	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"pa:pata"	"7-J-10-4"	"7"	"J"	"10"	"4"	39	"Testing"	2	15	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	40	"Testing"	2	16	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	41	"Testing"	2	17	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"ma:mala"	"85-C-20-2"	"85"	"C"	"20"	"2"	42	"Testing"	2	18	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"pakaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	43	"Testing"	2	19	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"pa:ka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	44	"Testing"	2	20	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"papa:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	45	"Testing"	2	21	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	46	"Testing"	2	22	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"mama:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	47	"Testing"	2	23	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	48	"Testing"	2	24	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"mamala"	"144-C-30-3"	"144"	"C"	"30"	"3"	49	"Testing"	3	1	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"ma:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	50	"Testing"	3	2	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"ma:mala"	"85-C-20-2"	"85"	"C"	"20"	"2"	51	"Testing"	3	3	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	52	"Testing"	3	4	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"tapata"	"85-J-0-2"	"85"	"J"	"0"	"2"	53	"Testing"	3	5	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"papa:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	54	"Testing"	3	6	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"malana"	"139-C-20-2"	"139"	"C"	"20"	"2"	55	"Testing"	3	7	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"na:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	56	"Testing"	3	8	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:lala"	"7-C-20-4"	"7"	"C"	"20"	"4"	57	"Testing"	3	9	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	58	"Testing"	3	10	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"pa:pata"	"7-J-10-4"	"7"	"J"	"10"	"4"	59	"Testing"	3	11	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	60	"Testing"	3	12	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"mama:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	61	"Testing"	3	13	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	62	"Testing"	3	14	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	63	"Testing"	3	15	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"takata"	"100-J-10-3"	"100"	"J"	"10"	"3"	64	"Testing"	3	16	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"pakaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	65	"Testing"	3	17	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"na:ma:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	66	"Testing"	3	18	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	67	"Testing"	3	19	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"pa:ka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	68	"Testing"	3	20	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"paka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	69	"Testing"	3	21	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	70	"Testing"	3	22	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	71	"Testing"	3	23	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	72	"Testing"	3	24	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"tapa:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	73	"Testing"	4	1	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"ma:ma:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	74	"Testing"	4	2	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"paka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	75	"Testing"	4	3	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"na:ma:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	76	"Testing"	4	4	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"tapata"	"85-J-0-2"	"85"	"J"	"0"	"2"	77	"Testing"	4	5	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"pa:pata"	"7-J-10-4"	"7"	"J"	"10"	"4"	78	"Testing"	4	6	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"mama:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	79	"Testing"	4	7	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"na:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	80	"Testing"	4	8	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"papa:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	81	"Testing"	4	9	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	82	"Testing"	4	10	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"pa:ka:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	83	"Testing"	4	11	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"takata"	"100-J-10-3"	"100"	"J"	"10"	"3"	84	"Testing"	4	12	"4"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"na:lana"	"128-C-30-3"	"128"	"C"	"30"	"3"	85	"Testing"	4	13	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"ma:mala"	"85-C-20-2"	"85"	"C"	"20"	"2"	86	"Testing"	4	14	"4"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"mala:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	87	"Testing"	4	15	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"mamala"	"144-C-30-3"	"144"	"C"	"30"	"3"	88	"Testing"	4	16	"4"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"na:lala"	"7-C-20-4"	"7"	"C"	"20"	"4"	89	"Testing"	4	17	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"malana"	"139-C-20-2"	"139"	"C"	"20"	"2"	90	"Testing"	4	18	"4"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"ta:kaka"	"19-J-10-4"	"19"	"J"	"10"	"4"	91	"Testing"	4	19	"4"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"pa:pa:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	92	"Testing"	4	20	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	93	"Testing"	4	21	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"na:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	94	"Testing"	4	22	"4"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"ta:ka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	95	"Testing"	4	23	"4"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"pakaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	96	"Testing"	4	24	"4"	"P"	"Down"	"38"	"40"	"J"	"38"
