"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-3"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	31	"Testing"	2	7	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"vashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	32	"Testing"	2	8	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"zasaha"	"102-C-20-4"	"102"	"C"	"20"	"4"	33	"Testing"	2	9	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	34	"Testing"	2	10	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"sa:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	35	"Testing"	2	11	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"fa:fa:va"	"102-J-10-4"	"102"	"J"	"10"	"4"	36	"Testing"	2	12	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"va:fava"	"144-J-10-3"	"144"	"J"	"10"	"3"	37	"Testing"	2	13	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	38	"Testing"	2	14	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"zaha:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	39	"Testing"	2	15	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"fafava"	"128-J-10-3"	"128"	"J"	"10"	"3"	40	"Testing"	2	16	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"fa:sha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	41	"Testing"	2	17	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"za:sa:ha"	"144-C-30-3"	"144"	"C"	"30"	"3"	42	"Testing"	2	18	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"fafasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	43	"Testing"	2	19	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"va:shava"	"94-J-0-2"	"94"	"J"	"0"	"2"	44	"Testing"	2	20	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"za:saza"	"7-C-20-4"	"7"	"C"	"20"	"4"	45	"Testing"	2	21	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	46	"Testing"	2	22	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"zahaha"	"85-C-20-2"	"85"	"C"	"20"	"2"	47	"Testing"	2	23	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"fashava"	"7-J-10-4"	"7"	"J"	"10"	"4"	48	"Testing"	2	24	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"za:sa:ha"	"144-C-30-3"	"144"	"C"	"30"	"3"	49	"Testing"	3	1	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"sa:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	50	"Testing"	3	2	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	51	"Testing"	3	3	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"fafasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	52	"Testing"	3	4	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"zasaha"	"102-C-20-4"	"102"	"C"	"20"	"4"	53	"Testing"	3	5	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"fa:fa:va"	"102-J-10-4"	"102"	"J"	"10"	"4"	54	"Testing"	3	6	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"va:shava"	"94-J-0-2"	"94"	"J"	"0"	"2"	55	"Testing"	3	7	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"fafava"	"128-J-10-3"	"128"	"J"	"10"	"3"	56	"Testing"	3	8	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"zaha:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	57	"Testing"	3	9	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"zahaha"	"85-C-20-2"	"85"	"C"	"20"	"2"	58	"Testing"	3	10	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"vashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	59	"Testing"	3	11	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"za:saza"	"7-C-20-4"	"7"	"C"	"20"	"4"	60	"Testing"	3	12	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"zasaza"	"87-C-20-4"	"87"	"C"	"20"	"4"	61	"Testing"	3	13	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	62	"Testing"	3	14	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	63	"Testing"	3	15	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"za:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	64	"Testing"	3	16	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"saha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	65	"Testing"	3	17	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"va:fava"	"144-J-10-3"	"144"	"J"	"10"	"3"	66	"Testing"	3	18	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"sa:sa:ha"	"94-C-20-2"	"94"	"C"	"20"	"2"	67	"Testing"	3	19	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"fa:sha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	68	"Testing"	3	20	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"fashava"	"7-J-10-4"	"7"	"J"	"10"	"4"	69	"Testing"	3	21	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	70	"Testing"	3	22	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"va:fa:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	71	"Testing"	3	23	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	72	"Testing"	3	24	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"zaha:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	73	"Testing"	4	1	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"vashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	74	"Testing"	4	2	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"sa:saza"	"71-C-30-1"	"71"	"C"	"30"	"1"	75	"Testing"	4	3	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"fa:fa:va"	"102-J-10-4"	"102"	"J"	"10"	"4"	76	"Testing"	4	4	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	77	"Testing"	4	5	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"zasaha"	"102-C-20-4"	"102"	"C"	"20"	"4"	78	"Testing"	4	6	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-3"	"fashava"	"7-J-10-4"	"7"	"J"	"10"	"4"	79	"Testing"	4	7	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"saha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	80	"Testing"	4	8	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"fafasha"	"93-J-0-1"	"93"	"J"	"0"	"1"	81	"Testing"	4	9	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"va:shava"	"94-J-0-2"	"94"	"J"	"0"	"2"	82	"Testing"	4	10	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	83	"Testing"	4	11	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"fa:sha:va"	"100-J-10-3"	"100"	"J"	"10"	"3"	84	"Testing"	4	12	"6A"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-3"	"sa:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	85	"Testing"	4	13	"6A"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-3"	"va:fa:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	86	"Testing"	4	14	"6A"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-3"	"sa:sa:ha"	"94-C-20-2"	"94"	"C"	"20"	"2"	87	"Testing"	4	15	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"va:shasha"	"71-J-0-1"	"71"	"J"	"0"	"1"	88	"Testing"	4	16	"6A"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-3"	"za:saza"	"7-C-20-4"	"7"	"C"	"20"	"4"	89	"Testing"	4	17	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-3"	"za:sa:ha"	"144-C-30-3"	"144"	"C"	"30"	"3"	90	"Testing"	4	18	"6A"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-3"	"za:haha"	"57-C-30-1"	"57"	"C"	"30"	"1"	91	"Testing"	4	19	"6A"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-3"	"zahaha"	"85-C-20-2"	"85"	"C"	"20"	"2"	92	"Testing"	4	20	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-3"	"zasaza"	"87-C-20-4"	"87"	"C"	"20"	"4"	93	"Testing"	4	21	"6A"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-3"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	94	"Testing"	4	22	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"va:fava"	"144-J-10-3"	"144"	"J"	"10"	"3"	95	"Testing"	4	23	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-3"	"fafava"	"128-J-10-3"	"128"	"J"	"10"	"3"	96	"Testing"	4	24	"6A"	"C1"	"Right"	"37"	"39"	"J"	"37"
