"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-5"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	40	"Testing"	2	16	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	41	"Testing"	2	17	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zaha:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	42	"Testing"	2	18	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	43	"Testing"	2	19	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"vasha:sha"	"57-C-30-1"	"57"	"C"	"30"	"1"	44	"Testing"	2	20	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"va:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	45	"Testing"	2	21	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"zasaza"	"19-C-20-4"	"19"	"C"	"20"	"4"	46	"Testing"	2	22	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	47	"Testing"	2	23	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"va:fa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	48	"Testing"	2	24	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	49	"Testing"	3	1	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	50	"Testing"	3	2	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasaza"	"19-C-20-4"	"19"	"C"	"20"	"4"	51	"Testing"	3	3	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"zasa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	52	"Testing"	3	4	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	53	"Testing"	3	5	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:shava"	"85-C-20-2"	"85"	"C"	"20"	"2"	54	"Testing"	3	6	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"zaha:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	55	"Testing"	3	7	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"va:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	56	"Testing"	3	8	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"va:fa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	57	"Testing"	3	9	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"sa:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	58	"Testing"	3	10	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"fasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	59	"Testing"	3	11	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"vasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	60	"Testing"	3	12	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"vasha:sha"	"57-C-30-1"	"57"	"C"	"30"	"1"	61	"Testing"	3	13	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	62	"Testing"	3	14	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"za:haza"	"111-C-30-3"	"111"	"C"	"30"	"3"	63	"Testing"	3	15	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"vafasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	64	"Testing"	3	16	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"sahaza"	"102-C-20-4"	"102"	"C"	"20"	"4"	65	"Testing"	3	17	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	66	"Testing"	3	18	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	67	"Testing"	3	19	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"fa:fasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	68	"Testing"	3	20	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"za:ha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	69	"Testing"	3	21	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	70	"Testing"	3	22	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	71	"Testing"	3	23	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	72	"Testing"	3	24	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:ha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	73	"Testing"	4	1	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"va:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	74	"Testing"	4	2	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	75	"Testing"	4	3	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"fa:fasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	76	"Testing"	4	4	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	77	"Testing"	4	5	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	78	"Testing"	4	6	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"sa:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	79	"Testing"	4	7	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	80	"Testing"	4	8	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	81	"Testing"	4	9	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"vafasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	82	"Testing"	4	10	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"zaha:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	83	"Testing"	4	11	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"vasha:sha"	"57-C-30-1"	"57"	"C"	"30"	"1"	84	"Testing"	4	12	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	85	"Testing"	4	13	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	86	"Testing"	4	14	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"va:fa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	87	"Testing"	4	15	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"va:shava"	"85-C-20-2"	"85"	"C"	"20"	"2"	88	"Testing"	4	16	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"za:haza"	"111-C-30-3"	"111"	"C"	"30"	"3"	89	"Testing"	4	17	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"zasaza"	"19-C-20-4"	"19"	"C"	"20"	"4"	90	"Testing"	4	18	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	91	"Testing"	4	19	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"vasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	92	"Testing"	4	20	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"zasa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	93	"Testing"	4	21	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	94	"Testing"	4	22	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"sahaza"	"102-C-20-4"	"102"	"C"	"20"	"4"	95	"Testing"	4	23	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	96	"Testing"	4	24	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
