"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-5"	"nala:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	22	"Testing"	1	22	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"ta:kata"	"93-C-30-1"	"93"	"C"	"30"	"1"	23	"Testing"	1	23	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"nala:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	24	"Testing"	1	24	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	25	"Testing"	2	1	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"nala:na"	"144-J-10-3"	"144"	"J"	"10"	"3"	26	"Testing"	2	2	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	27	"Testing"	2	3	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"102-C-20-4"	"102"	"C"	"20"	"4"	28	"Testing"	2	4	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"nala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	29	"Testing"	2	5	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"ta:kata"	"93-C-30-1"	"93"	"C"	"30"	"1"	30	"Testing"	2	6	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	31	"Testing"	2	7	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"27-C-30-1"	"27"	"C"	"30"	"1"	32	"Testing"	2	8	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	33	"Testing"	2	9	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"nala:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	34	"Testing"	2	10	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	35	"Testing"	2	11	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"118-C-20-2"	"118"	"C"	"20"	"2"	36	"Testing"	2	12	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"nala:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	37	"Testing"	2	13	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	38	"Testing"	2	14	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"ta:kata"	"94-C-20-2"	"94"	"C"	"20"	"2"	39	"Testing"	2	15	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"ta:kata"	"57-C-30-1"	"57"	"C"	"30"	"1"	40	"Testing"	2	16	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	41	"Testing"	2	17	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"7-C-20-4"	"7"	"C"	"20"	"4"	42	"Testing"	2	18	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:kata"	"139-C-20-2"	"139"	"C"	"20"	"2"	43	"Testing"	2	19	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"ta:kata"	"100-C-30-3"	"100"	"C"	"30"	"3"	44	"Testing"	2	20	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"ta:kata"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Testing"	2	21	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"nala:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	46	"Testing"	2	22	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"111-C-30-3"	"111"	"C"	"30"	"3"	47	"Testing"	2	23	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"ta:kata"	"87-C-20-4"	"87"	"C"	"20"	"4"	48	"Testing"	2	24	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"nala:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	49	"Testing"	3	1	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"nala:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	50	"Testing"	3	2	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"ta:kata"	"118-C-20-2"	"118"	"C"	"20"	"2"	51	"Testing"	3	3	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"ta:kata"	"87-C-20-4"	"87"	"C"	"20"	"4"	52	"Testing"	3	4	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:kata"	"57-C-30-1"	"57"	"C"	"30"	"1"	53	"Testing"	3	5	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	54	"Testing"	3	6	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"nala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	55	"Testing"	3	7	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	56	"Testing"	3	8	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"nala:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	57	"Testing"	3	9	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"ta:kata"	"7-C-20-4"	"7"	"C"	"20"	"4"	58	"Testing"	3	10	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"ta:kata"	"94-C-20-2"	"94"	"C"	"20"	"2"	59	"Testing"	3	11	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"nala:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	60	"Testing"	3	12	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"139-C-20-2"	"139"	"C"	"20"	"2"	61	"Testing"	3	13	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"ta:kata"	"144-C-30-3"	"144"	"C"	"30"	"3"	62	"Testing"	3	14	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"ta:kata"	"27-C-30-1"	"27"	"C"	"30"	"1"	63	"Testing"	3	15	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"nala:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	64	"Testing"	3	16	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"nala:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	65	"Testing"	3	17	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"93-C-30-1"	"93"	"C"	"30"	"1"	66	"Testing"	3	18	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"nala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	67	"Testing"	3	19	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"ta:kata"	"111-C-30-3"	"111"	"C"	"30"	"3"	68	"Testing"	3	20	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"nala:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	69	"Testing"	3	21	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"144-J-10-3"	"144"	"J"	"10"	"3"	70	"Testing"	3	22	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"102-C-20-4"	"102"	"C"	"20"	"4"	71	"Testing"	3	23	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:kata"	"100-C-30-3"	"100"	"C"	"30"	"3"	72	"Testing"	3	24	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	73	"Testing"	4	1	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"27-C-30-1"	"27"	"C"	"30"	"1"	74	"Testing"	4	2	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"nala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	75	"Testing"	4	3	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"nala:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	76	"Testing"	4	4	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"100-C-30-3"	"100"	"C"	"30"	"3"	77	"Testing"	4	5	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"nala:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	78	"Testing"	4	6	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"102-C-20-4"	"102"	"C"	"20"	"4"	79	"Testing"	4	7	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	80	"Testing"	4	8	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"nala:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	81	"Testing"	4	9	"2"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"nala:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	82	"Testing"	4	10	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"ta:kata"	"87-C-20-4"	"87"	"C"	"20"	"4"	83	"Testing"	4	11	"2"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-5"	"ta:kata"	"139-C-20-2"	"139"	"C"	"20"	"2"	84	"Testing"	4	12	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:kata"	"7-C-20-4"	"7"	"C"	"20"	"4"	85	"Testing"	4	13	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"ta:kata"	"57-C-30-1"	"57"	"C"	"30"	"1"	86	"Testing"	4	14	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"nala:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	87	"Testing"	4	15	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"nala:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	88	"Testing"	4	16	"2"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ta:kata"	"94-C-20-2"	"94"	"C"	"20"	"2"	89	"Testing"	4	17	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"ta:kata"	"111-C-30-3"	"111"	"C"	"30"	"3"	90	"Testing"	4	18	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	91	"Testing"	4	19	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"93-C-30-1"	"93"	"C"	"30"	"1"	92	"Testing"	4	20	"2"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"ta:kata"	"144-C-30-3"	"144"	"C"	"30"	"3"	93	"Testing"	4	21	"2"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-5"	"nala:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	94	"Testing"	4	22	"2"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"ta:kata"	"118-C-20-2"	"118"	"C"	"20"	"2"	95	"Testing"	4	23	"2"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nala:na"	"144-J-10-3"	"144"	"J"	"10"	"3"	96	"Testing"	4	24	"2"	"S"	"Left"	"39"	"37"	"J"	"39"
