"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-1"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	19	"Testing"	1	19	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"zaha:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	20	"Testing"	1	20	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"za:ha:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	21	"Testing"	1	21	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"vashava"	"71-J-0-1"	"71"	"J"	"0"	"1"	22	"Testing"	1	22	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"za:sa:ha"	"19-C-20-4"	"19"	"C"	"20"	"4"	23	"Testing"	1	23	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sasaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	24	"Testing"	1	24	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	25	"Testing"	2	1	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"zasaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	26	"Testing"	2	2	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"fa:fa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	27	"Testing"	2	3	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"vafa:sha"	"100-J-10-3"	"100"	"J"	"10"	"3"	28	"Testing"	2	4	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"va:fa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	29	"Testing"	2	5	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"sasaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	30	"Testing"	2	6	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"va:shava"	"19-J-10-4"	"19"	"J"	"10"	"4"	31	"Testing"	2	7	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"vafasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	32	"Testing"	2	8	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"fafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	33	"Testing"	2	9	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"za:haza"	"44-C-30-3"	"44"	"C"	"30"	"3"	34	"Testing"	2	10	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	35	"Testing"	2	11	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"za:sa:ha"	"19-C-20-4"	"19"	"C"	"20"	"4"	36	"Testing"	2	12	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	37	"Testing"	2	13	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	38	"Testing"	2	14	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"zaha:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	39	"Testing"	2	15	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"sasa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	40	"Testing"	2	16	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sa:haza"	"57-C-30-1"	"57"	"C"	"30"	"1"	41	"Testing"	2	17	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"fa:sha:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	42	"Testing"	2	18	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"fasha:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	43	"Testing"	2	19	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"za:ha:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	44	"Testing"	2	20	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"sahaha"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Testing"	2	21	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sa:saha"	"100-C-30-3"	"100"	"C"	"30"	"3"	46	"Testing"	2	22	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"fa:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	47	"Testing"	2	23	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"vashava"	"71-J-0-1"	"71"	"J"	"0"	"1"	48	"Testing"	2	24	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"vafa:sha"	"100-J-10-3"	"100"	"J"	"10"	"3"	49	"Testing"	3	1	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"fafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	50	"Testing"	3	2	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	51	"Testing"	3	3	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"fa:sha:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	52	"Testing"	3	4	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	53	"Testing"	3	5	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"vashava"	"71-J-0-1"	"71"	"J"	"0"	"1"	54	"Testing"	3	6	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"sasaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	55	"Testing"	3	7	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"za:ha:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	56	"Testing"	3	8	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"vafasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	57	"Testing"	3	9	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"zasaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	58	"Testing"	3	10	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	59	"Testing"	3	11	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sa:saha"	"100-C-30-3"	"100"	"C"	"30"	"3"	60	"Testing"	3	12	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"za:sa:ha"	"19-C-20-4"	"19"	"C"	"20"	"4"	61	"Testing"	3	13	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sahaha"	"144-C-30-3"	"144"	"C"	"30"	"3"	62	"Testing"	3	14	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"fa:fa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	63	"Testing"	3	15	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"za:haza"	"44-C-30-3"	"44"	"C"	"30"	"3"	64	"Testing"	3	16	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"sa:haza"	"57-C-30-1"	"57"	"C"	"30"	"1"	65	"Testing"	3	17	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"sasa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	66	"Testing"	3	18	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"fa:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	67	"Testing"	3	19	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"zaha:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	68	"Testing"	3	20	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	69	"Testing"	3	21	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"va:shava"	"19-J-10-4"	"19"	"J"	"10"	"4"	70	"Testing"	3	22	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"va:fa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	71	"Testing"	3	23	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"fasha:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	72	"Testing"	3	24	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"vashasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	73	"Testing"	4	1	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"fa:fa:va"	"86-J-0-1"	"86"	"J"	"0"	"1"	74	"Testing"	4	2	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"za:sa:ha"	"19-C-20-4"	"19"	"C"	"20"	"4"	75	"Testing"	4	3	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"za:haza"	"44-C-30-3"	"44"	"C"	"30"	"3"	76	"Testing"	4	4	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"fa:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	77	"Testing"	4	5	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"za:ha:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	78	"Testing"	4	6	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"fasha:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	79	"Testing"	4	7	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"sasa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	80	"Testing"	4	8	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"zasaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	81	"Testing"	4	9	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"fa:fa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	82	"Testing"	4	10	"6A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"vafasha"	"144-J-10-3"	"144"	"J"	"10"	"3"	83	"Testing"	4	11	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"fafa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	84	"Testing"	4	12	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"sasaza"	"71-C-30-1"	"71"	"C"	"30"	"1"	85	"Testing"	4	13	"6A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"vafa:sha"	"100-J-10-3"	"100"	"J"	"10"	"3"	86	"Testing"	4	14	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"fa:sha:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	87	"Testing"	4	15	"6A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"zaha:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	88	"Testing"	4	16	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"sa:saha"	"100-C-30-3"	"100"	"C"	"30"	"3"	89	"Testing"	4	17	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"sa:haza"	"57-C-30-1"	"57"	"C"	"30"	"1"	90	"Testing"	4	18	"6A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"sahaha"	"144-C-30-3"	"144"	"C"	"30"	"3"	91	"Testing"	4	19	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"vashava"	"71-J-0-1"	"71"	"J"	"0"	"1"	92	"Testing"	4	20	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"va:shava"	"19-J-10-4"	"19"	"J"	"10"	"4"	93	"Testing"	4	21	"6A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"sahaza"	"118-C-20-2"	"118"	"C"	"20"	"2"	94	"Testing"	4	22	"6A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"va:fa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	95	"Testing"	4	23	"6A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	96	"Testing"	4	24	"6A"	"C2"	"Down"	"38"	"40"	"C"	"38"
