"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-1"	"fafa:va"	"111-J-10-3"	"111"	"J"	"10"	"3"	26	"Testing"	2	2	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	27	"Testing"	2	3	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	28	"Testing"	2	4	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"fafa:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	29	"Testing"	2	5	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	30	"Testing"	2	6	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"za:sa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	31	"Testing"	2	7	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	32	"Testing"	2	8	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"fafa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	33	"Testing"	2	9	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"57-C-30-1"	"57"	"C"	"30"	"1"	34	"Testing"	2	10	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"57-J-0-1"	"57"	"J"	"0"	"1"	35	"Testing"	2	11	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"fafa:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	36	"Testing"	2	12	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"za:sa:za"	"19-C-20-4"	"19"	"C"	"20"	"4"	37	"Testing"	2	13	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"fafa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	38	"Testing"	2	14	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	39	"Testing"	2	15	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"fafa:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	40	"Testing"	2	16	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	41	"Testing"	2	17	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	42	"Testing"	2	18	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	43	"Testing"	2	19	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	44	"Testing"	2	20	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"128-J-10-3"	"128"	"J"	"10"	"3"	45	"Testing"	2	21	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	46	"Testing"	2	22	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"fafa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	47	"Testing"	2	23	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	48	"Testing"	2	24	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"fafa:va"	"128-J-10-3"	"128"	"J"	"10"	"3"	49	"Testing"	3	1	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"fafa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	50	"Testing"	3	2	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	51	"Testing"	3	3	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"fafa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	52	"Testing"	3	4	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"fafa:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	53	"Testing"	3	5	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"57-C-30-1"	"57"	"C"	"30"	"1"	54	"Testing"	3	6	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	55	"Testing"	3	7	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	56	"Testing"	3	8	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	57	"Testing"	3	9	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	58	"Testing"	3	10	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"111-J-10-3"	"111"	"J"	"10"	"3"	59	"Testing"	3	11	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	60	"Testing"	3	12	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"za:sa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	61	"Testing"	3	13	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"za:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	62	"Testing"	3	14	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	63	"Testing"	3	15	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	64	"Testing"	3	16	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"57-J-0-1"	"57"	"J"	"0"	"1"	65	"Testing"	3	17	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	66	"Testing"	3	18	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	67	"Testing"	3	19	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	68	"Testing"	3	20	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	69	"Testing"	3	21	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"fafa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	70	"Testing"	3	22	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"19-C-20-4"	"19"	"C"	"20"	"4"	71	"Testing"	3	23	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"fafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	72	"Testing"	3	24	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	73	"Testing"	4	1	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"57-J-0-1"	"57"	"J"	"0"	"1"	74	"Testing"	4	2	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"fafa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	75	"Testing"	4	3	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"fafa:va"	"19-J-10-4"	"19"	"J"	"10"	"4"	76	"Testing"	4	4	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"fafa:va"	"128-J-10-3"	"128"	"J"	"10"	"3"	77	"Testing"	4	5	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	78	"Testing"	4	6	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	79	"Testing"	4	7	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"118-J-0-2"	"118"	"J"	"0"	"2"	80	"Testing"	4	8	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"57-C-30-1"	"57"	"C"	"30"	"1"	81	"Testing"	4	9	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	82	"Testing"	4	10	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"fafa:va"	"44-J-10-3"	"44"	"J"	"10"	"3"	83	"Testing"	4	11	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"19-C-20-4"	"19"	"C"	"20"	"4"	84	"Testing"	4	12	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	85	"Testing"	4	13	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"74-J-10-4"	"74"	"J"	"10"	"4"	86	"Testing"	4	14	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:sa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	87	"Testing"	4	15	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	88	"Testing"	4	16	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fafa:va"	"111-J-10-3"	"111"	"J"	"10"	"3"	89	"Testing"	4	17	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"fafa:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	90	"Testing"	4	18	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"fafa:va"	"7-J-10-4"	"7"	"J"	"10"	"4"	91	"Testing"	4	19	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	92	"Testing"	4	20	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	93	"Testing"	4	21	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"za:sa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	94	"Testing"	4	22	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"za:sa:za"	"139-C-20-2"	"139"	"C"	"20"	"2"	95	"Testing"	4	23	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"za:sa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	96	"Testing"	4	24	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
