"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-3"	"sasaha"	"111-J-10-3"	"111"	"J"	"10"	"3"	54	"Testing"	3	6	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"va:fa:sha"	"144-C-30-3"	"144"	"C"	"30"	"3"	55	"Testing"	3	7	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-3"	"fafava"	"27-C-30-1"	"27"	"C"	"30"	"1"	56	"Testing"	3	8	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-3"	"zasaha"	"118-J-0-2"	"118"	"J"	"0"	"2"	57	"Testing"	3	9	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-3"	"sa:saha"	"57-J-0-1"	"57"	"J"	"0"	"1"	58	"Testing"	3	10	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"fafasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	59	"Testing"	3	11	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-3"	"fa:fa:sha"	"87-C-20-4"	"87"	"C"	"20"	"4"	60	"Testing"	3	12	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"sasa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	61	"Testing"	3	13	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-3"	"za:haha"	"144-J-10-3"	"144"	"J"	"10"	"3"	62	"Testing"	3	14	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"sa:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	63	"Testing"	3	15	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-3"	"zahaha"	"71-J-0-1"	"71"	"J"	"0"	"1"	64	"Testing"	3	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"zahaza"	"102-J-10-4"	"102"	"J"	"10"	"4"	65	"Testing"	3	17	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-3"	"vafava"	"102-C-20-4"	"102"	"C"	"20"	"4"	66	"Testing"	3	18	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-3"	"fa:shava"	"71-C-30-1"	"71"	"C"	"30"	"1"	67	"Testing"	3	19	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"sasaza"	"84-J-0-2"	"84"	"J"	"0"	"2"	68	"Testing"	3	20	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"va:shasha"	"85-C-20-2"	"85"	"C"	"20"	"2"	69	"Testing"	3	21	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"fa:sha:sha"	"118-C-20-2"	"118"	"C"	"20"	"2"	70	"Testing"	3	22	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-3"	"va:sha:va"	"44-C-30-3"	"44"	"C"	"30"	"3"	71	"Testing"	3	23	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"zasa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	72	"Testing"	3	24	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-3"	"za:haha"	"144-J-10-3"	"144"	"J"	"10"	"3"	73	"Testing"	4	1	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-3"	"va:fasha"	"57-C-30-1"	"57"	"C"	"30"	"1"	74	"Testing"	4	2	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-3"	"zahaza"	"102-J-10-4"	"102"	"J"	"10"	"4"	75	"Testing"	4	3	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"fa:shava"	"71-C-30-1"	"71"	"C"	"30"	"1"	76	"Testing"	4	4	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"sasaza"	"84-J-0-2"	"84"	"J"	"0"	"2"	77	"Testing"	4	5	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-3"	"fa:sha:sha"	"118-C-20-2"	"118"	"C"	"20"	"2"	78	"Testing"	4	6	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-3"	"fasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	79	"Testing"	4	7	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"vafa:va"	"111-C-30-3"	"111"	"C"	"30"	"3"	80	"Testing"	4	8	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"fa:fa:sha"	"87-C-20-4"	"87"	"C"	"20"	"4"	81	"Testing"	4	9	"6B"	"C1"	"Right"	"37"	"39"	"J"	"39"
"3-3"	"va:shasha"	"85-C-20-2"	"85"	"C"	"20"	"2"	82	"Testing"	4	10	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-3"	"sa:saha"	"57-J-0-1"	"57"	"J"	"0"	"1"	83	"Testing"	4	11	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-3"	"za:sa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	84	"Testing"	4	12	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-3"	"va:fa:sha"	"144-C-30-3"	"144"	"C"	"30"	"3"	85	"Testing"	4	13	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-3"	"vafava"	"102-C-20-4"	"102"	"C"	"20"	"4"	86	"Testing"	4	14	"6B"	"C1"	"Up"	"40"	"38"	"J"	"38"
"3-3"	"va:sha:va"	"44-C-30-3"	"44"	"C"	"30"	"3"	87	"Testing"	4	15	"6B"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-3"	"sa:ha:ha"	"27-J-0-1"	"27"	"J"	"0"	"1"	88	"Testing"	4	16	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"fafasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	89	"Testing"	4	17	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-3"	"sasaha"	"111-J-10-3"	"111"	"J"	"10"	"3"	90	"Testing"	4	18	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-3"	"saha:ha"	"87-J-10-4"	"87"	"J"	"10"	"4"	91	"Testing"	4	19	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-3"	"zasa:ha"	"74-J-10-4"	"74"	"J"	"10"	"4"	92	"Testing"	4	20	"6B"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-3"	"zahaha"	"71-J-0-1"	"71"	"J"	"0"	"1"	93	"Testing"	4	21	"6B"	"C2"	"Right"	"37"	"39"	"J"	"37"
"3-3"	"sasa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	94	"Testing"	4	22	"6B"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-3"	"fafava"	"27-C-30-1"	"27"	"C"	"30"	"1"	95	"Testing"	4	23	"6B"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-3"	"zasaha"	"118-J-0-2"	"118"	"J"	"0"	"2"	96	"Testing"	4	24	"6B"	"C2"	"Left"	"39"	"37"	"J"	"39"
