"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	35	"Testing"	2	11	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"vafa:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	36	"Testing"	2	12	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"saha:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	37	"Testing"	2	13	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:saha"	"94-J-0-2"	"94"	"J"	"0"	"2"	38	"Testing"	2	14	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zasaza"	"57-J-0-1"	"57"	"J"	"0"	"1"	39	"Testing"	2	15	"6B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"vashasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	40	"Testing"	2	16	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zasa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	41	"Testing"	2	17	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"zasa:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	42	"Testing"	2	18	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"sasaza"	"19-J-10-4"	"19"	"J"	"10"	"4"	43	"Testing"	2	19	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"va:fa:va"	"128-C-30-3"	"128"	"C"	"30"	"3"	44	"Testing"	2	20	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"sa:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	45	"Testing"	2	21	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"vafa:va"	"84-C-20-2"	"84"	"C"	"20"	"2"	46	"Testing"	2	22	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"za:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	47	"Testing"	2	23	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sahaza"	"87-J-10-4"	"87"	"J"	"10"	"4"	48	"Testing"	2	24	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	49	"Testing"	3	1	"6B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"vafa:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	50	"Testing"	3	2	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"va:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	51	"Testing"	3	3	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:sha:sha"	"111-C-30-3"	"111"	"C"	"30"	"3"	52	"Testing"	3	4	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"va:sha:sha"	"19-C-20-4"	"19"	"C"	"20"	"4"	53	"Testing"	3	5	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"vasha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	54	"Testing"	3	6	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"zasa:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	55	"Testing"	3	7	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"va:fa:va"	"128-C-30-3"	"128"	"C"	"30"	"3"	56	"Testing"	3	8	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"vashasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	57	"Testing"	3	9	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:saha"	"94-J-0-2"	"94"	"J"	"0"	"2"	58	"Testing"	3	10	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sasaza"	"19-J-10-4"	"19"	"J"	"10"	"4"	59	"Testing"	3	11	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sa:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	60	"Testing"	3	12	"6B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	61	"Testing"	3	13	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"sahaza"	"87-J-10-4"	"87"	"J"	"10"	"4"	62	"Testing"	3	14	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sa:saha"	"85-J-0-2"	"85"	"J"	"0"	"2"	63	"Testing"	3	15	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"vafa:va"	"84-C-20-2"	"84"	"C"	"20"	"2"	64	"Testing"	3	16	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fava"	"57-C-30-1"	"57"	"C"	"30"	"1"	65	"Testing"	3	17	"6B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	66	"Testing"	3	18	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	67	"Testing"	3	19	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	68	"Testing"	3	20	"6B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"zasaza"	"57-J-0-1"	"57"	"J"	"0"	"1"	69	"Testing"	3	21	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zasa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	70	"Testing"	3	22	"6B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"saha:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	71	"Testing"	3	23	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"zaha:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	72	"Testing"	3	24	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vashasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	73	"Testing"	4	1	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"sahaza"	"87-J-10-4"	"87"	"J"	"10"	"4"	74	"Testing"	4	2	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"vafa:va"	"84-C-20-2"	"84"	"C"	"20"	"2"	75	"Testing"	4	3	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:fa:va"	"128-C-30-3"	"128"	"C"	"30"	"3"	76	"Testing"	4	4	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"vashava"	"102-C-20-4"	"102"	"C"	"20"	"4"	77	"Testing"	4	5	"6B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"zasaza"	"57-J-0-1"	"57"	"J"	"0"	"1"	78	"Testing"	4	6	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"sasaza"	"19-J-10-4"	"19"	"J"	"10"	"4"	79	"Testing"	4	7	"6B"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"vafasha"	"87-C-20-4"	"87"	"C"	"20"	"4"	80	"Testing"	4	8	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"sa:saha"	"85-J-0-2"	"85"	"J"	"0"	"2"	81	"Testing"	4	9	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"sa:haha"	"44-J-10-3"	"44"	"J"	"10"	"3"	82	"Testing"	4	10	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fa:sha:sha"	"111-C-30-3"	"111"	"C"	"30"	"3"	83	"Testing"	4	11	"6B"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"va:sha:sha"	"19-C-20-4"	"19"	"C"	"20"	"4"	84	"Testing"	4	12	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"zaha:za"	"84-J-0-2"	"84"	"J"	"0"	"2"	85	"Testing"	4	13	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"vasha:sha"	"85-C-20-2"	"85"	"C"	"20"	"2"	86	"Testing"	4	14	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"va:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	87	"Testing"	4	15	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"saha:za"	"86-J-0-1"	"86"	"J"	"0"	"1"	88	"Testing"	4	16	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"va:shava"	"44-C-30-3"	"44"	"C"	"30"	"3"	89	"Testing"	4	17	"6B"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"71-J-0-1"	"71"	"J"	"0"	"1"	90	"Testing"	4	18	"6B"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"zasa:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	91	"Testing"	4	19	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:saha"	"94-J-0-2"	"94"	"J"	"0"	"2"	92	"Testing"	4	20	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"vafa:sha"	"86-C-30-1"	"86"	"C"	"30"	"1"	93	"Testing"	4	21	"6B"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fava"	"57-C-30-1"	"57"	"C"	"30"	"1"	94	"Testing"	4	22	"6B"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:sa:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	95	"Testing"	4	23	"6B"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zasa:za"	"128-J-10-3"	"128"	"J"	"10"	"3"	96	"Testing"	4	24	"6B"	"C2"	"Right"	"37"	"39"	"C"	"39"
